0,0,Start,0,0,0,0,0,0,0,0,0,0,0,0
20150625_M11_isolated_as_audience_00.wav,1,j,45.3515,90.2268,0.0448753,3680.3,-1.10922,-4.52862,48.8834,34.5158,-0.0260048,0.0449338,,
20150625_M11_isolated_as_audience_00.wav,2,j,331.746,375.17,0.043424,2471.6,-1.155,-4.195,44.7741,36.5447,-0.0326497,0.0586355,,
20150625_M11_isolated_as_audience_00.wav,3,j,677.46,715.85,0.03839,2608.7,-1.06354,-4.33614,46.8589,45.0205,-0.0296852,0.068665,,
20150625_M11_isolated_as_audience_00.wav,4,j,976.054,1016.12,0.040068,2639.58,-1.15285,-3.34057,55.6413,44.6178,-0.0411549,0.0567121,,
20150625_M11_isolated_as_audience_00.wav,5,j,1169.37,1204.92,0.0355556,2760.78,-0.854762,-5.72995,53.3172,36.2317,-0.0357307,0.0393565,,
20150625_M11_isolated_as_audience_00.wav,6,k,1417.96,1475.19,0.0572336,4188.88,-2.37113,1.11115,50.6214,41.2081,-0.0199194,1.06124,,
20150625_M11_isolated_as_audience_00.wav,7,j,1733.45,1776.15,0.0426984,2534.96,-1.5986,-1.76553,46.2107,43.8883,-0.0268806,0.0971912,,
20150625_M11_isolated_as_audience_00.wav,8,j,1990.88,2031.84,0.0409524,3572.86,-1.7053,-1.89016,43.0761,33.3838,-0.0504443,0.229651,,
20150625_M11_isolated_as_audience_00.wav,9,j,2337.01,2382.54,0.0455329,2740.37,-1.35144,-3.3501,44.3667,36.0191,-0.033847,0.0812366,,
20150625_M11_isolated_as_audience_00.wav,10,j,2669.39,2725.78,0.0563946,2726.13,-1.53655,-5.11381,54.8415,44.9124,-0.0254154,0.0732707,,
20150625_M11_isolated_as_audience_00.wav,11,j,2955.62,2988.73,0.0331066,2622.16,-1.36725,-4.00255,46.3558,33.8511,-0.0327201,0.0757761,,
20150625_M11_isolated_as_audience_00.wav,12,j,3309.55,3346.19,0.036644,2388.63,-1.71089,-3.52643,53.5274,43.5375,-0.0375717,0.128449,,
20150625_M11_isolated_as_audience_00.wav,13,k,3569.5,3630.0,0.0604989,4247.42,-2.29615,0.157913,46.408,41.0359,-0.0202292,1.8281,,
20150625_M11_isolated_as_audience_00.wav,14,j,3952.7,3991.84,0.0391383,2714.9,-1.36478,-3.095,54.4568,42.2618,-0.0455369,0.092785,,
20150625_M11_isolated_as_audience_00.wav,15,j,4660.14,4691.88,0.031746,2932.82,-1.37752,-6.67693,51.951,38.9546,-0.0275826,0.107566,,
20150625_M11_isolated_as_audience_00.wav,16,j,6397.61,6445.17,0.0475587,2268.33,-1.23069,-9.50442,55.6804,40.6062,-0.00210113,0.289232,,
20150625_M11_isolated_as_audience_00.wav,17,j,6882.11,6920.93,0.0388209,2049.05,-1.54214,-5.49643,54.0618,46.9188,-0.0304911,0.115998,,
20150625_M11_isolated_as_audience_00.wav,18,j,7172.59,7210.05,0.0374603,2657.56,-1.50366,-3.91441,47.9091,45.6544,-0.029577,0.112637,,
20150625_M11_isolated_as_audience_00.wav,19,a,7889.83,8288.81,0.398987,2386.9,-4.00964,8.0317,38.6845,15.4268,-0.00518073,1.50852,,
20150625_M11_isolated_as_audience_00.wav,20,b,8377.48,8937.96,0.560481,2506.92,-4.26238,9.34788,32.0634,17.5954,-0.00156674,2.66893,,
20150625_M11_isolated_as_audience_00.wav,21,c,8968.78,9141.11,0.172336,5421.81,-2.27215,12.7262,43.5624,37.7241,-0.0182904,0.925151,,
20150625_M11_isolated_as_audience_00.wav,22,c,9165.95,9295.78,0.129829,5516.92,-3.06949,23.5297,36.9119,36.4468,-0.0326052,1.39494,,
20150625_M11_isolated_as_audience_00.wav,23,d,9359.43,9473.42,0.113996,3571.67,-3.55543,10.618,41.0716,24.7645,0.0203981,1.48212,,
20150625_M11_isolated_as_audience_00.wav,24,e,9511.4,9606.4,0.0949968,4526.72,-4.78842,23.221,28.3578,24.5138,-0.00846521,0.487118,,
