0,0,Start,0,0,0,0,0,0,0,0,0,0,0,0
brown25pink14_undirected_190715123243.wav,1,a,70.0454,112.517,0.0424717,2260.45,-0.698347,20.1513,28.6385,15.8535,-0.0132741,0.0113359,,
brown25pink14_undirected_190715123243.wav,2,a,345.125,394.58,0.0494558,2941.64,-0.640789,22.3495,49.3347,27.1472,0.0136435,0.0159967,,
brown25pink14_undirected_190715123243.wav,3,b,506.576,624.172,0.117596,2177.5,-1.08684,25.7043,82.1604,47.2705,-0.0241827,0.0980602,,
brown25pink14_undirected_190715123243.wav,4,a,1048.21,1102.31,0.0541043,2682.82,-0.881744,21.5688,47.7278,28.051,-0.0149703,0.0160311,,
brown25pink14_undirected_190715123243.wav,5,b,1188.93,1313.85,0.124921,2687.67,-1.29292,26.5797,92.3599,41.9574,-0.0156893,0.125194,,
brown25pink14_undirected_190715123243.wav,6,b,1407.94,1519.09,0.111156,2713.68,-1.36019,27.4861,90.6721,38.179,-0.0153827,0.171012,,
brown25pink14_undirected_190715123243.wav,7,k,1611.41,1637.32,0.0259184,2180.66,-2.27832,18.2732,44.1855,36.381,-0.0590541,0.438749,,
brown25pink14_undirected_190715123243.wav,8,b,1730.45,1850.18,0.119728,2731.92,-1.55592,28.7462,84.9812,37.5777,-0.0227979,0.21726,,
brown25pink14_undirected_190715123243.wav,9,c,1910.0,1961.41,0.0514059,5086.15,-1.06675,22.8101,29.5936,36.1419,-0.0279635,0.0188077,,
brown25pink14_undirected_190715123243.wav,10,d,1992.59,2015.67,0.0230839,4974.23,-2.94729,39.7752,54.7414,68.7471,0.00189743,0.725067,,
brown25pink14_undirected_190715123243.wav,11,e,2032.2,2103.85,0.0716553,1919.88,-1.10259,20.852,69.6586,16.7444,-0.0255675,0.0274894,,
brown25pink14_undirected_190715123243.wav,12,f,2121.18,2302.79,0.18161,2970.82,-2.99185,27.7048,65.9126,55.8356,-0.0152697,1.37139,,
brown25pink14_undirected_190715123243.wav,13,a,2427.05,2473.02,0.0459637,4945.41,-0.971945,20.5475,49.3322,37.7493,0.00183762,0.0445626,,
brown25pink14_undirected_190715123243.wav,14,b,2554.67,2669.41,0.114739,2765.18,-1.50517,28.4346,90.5811,37.0954,-0.00921814,0.181264,,
brown25pink14_undirected_190715123243.wav,15,c,2736.39,2791.45,0.0550567,4781.33,-1.05516,22.3491,78.4892,43.4171,-0.0152917,0.0167413,,
brown25pink14_undirected_190715123243.wav,16,d,2818.57,2843.58,0.0250113,4981.53,-2.73949,38.2282,66.386,70.0111,-0.00640971,0.929732,,
brown25pink14_undirected_190715123243.wav,17,e,2856.6,2931.45,0.0748526,1802.88,-1.15979,20.8229,89.4556,15.5062,-0.0171676,0.058545,,
brown25pink14_undirected_190715123243.wav,18,f,2948.25,3144.54,0.196281,3036.7,-3.09435,28.312,67.3629,52.9215,-0.0180966,1.00224,,
brown25pink14_undirected_190715123243.wav,19,a,3281.81,3325.87,0.044059,4914.01,-1.15618,20.9779,47.8537,36.366,-0.00174387,0.0657823,,
brown25pink14_undirected_190715123243.wav,20,b,3403.56,3514.81,0.111247,2898.76,-1.61774,27.6264,92.136,40.5556,-0.0160517,0.186795,,
brown25pink14_undirected_190715123243.wav,21,g,3718.68,3839.21,0.120522,4767.01,-2.21853,36.1539,81.7972,51.7936,-0.00380624,0.329179,,
brown25pink14_undirected_190715123243.wav,22,a,3963.79,4000.36,0.036576,4158.0,-1.09665,19.9876,53.9534,29.5481,-0.0230589,0.0201021,,
brown25pink14_undirected_190715123243.wav,23,b,4085.51,4207.37,0.121859,2776.25,-1.59964,27.3302,88.8018,38.803,-0.00877031,0.253462,,
brown25pink14_undirected_190715123243.wav,24,c,4265.74,4315.94,0.0502041,5105.55,-1.13977,21.9949,27.2076,25.1377,-0.0195563,0.0453215,,
brown25pink14_undirected_190715123243.wav,25,d,4346.46,4370.25,0.0237868,4955.07,-2.86322,37.877,49.6874,61.178,0.0555616,1.22846,,
brown25pink14_undirected_190715123243.wav,26,e,4385.67,4461.81,0.0761451,1826.56,-1.31913,19.665,120.082,13.846,-0.00915838,0.0565609,,
brown25pink14_undirected_190715123243.wav,27,f,4480.2,4676.58,0.196372,2924.68,-3.1076,26.7917,64.8127,49.9834,-0.0137486,1.26861,,
brown25pink14_undirected_190715123243.wav,28,g,4772.54,4891.75,0.119206,4661.27,-2.15675,36.01,58.8789,52.9601,-0.000146451,0.556954,,
brown25pink14_undirected_190715123243.wav,29,a,5024.08,5067.32,0.0432426,4493.45,-1.23684,21.765,43.2603,34.3258,-0.00193385,0.0580097,,
brown25pink14_undirected_190715123243.wav,30,b,5155.46,5276.26,0.120794,2891.7,-1.51859,29.3072,93.2509,37.5648,-0.00882916,0.115024,,
brown25pink14_undirected_190715123243.wav,31,g,5384.88,5507.91,0.123039,4856.38,-2.25284,36.0008,83.7826,51.7669,0.00905204,0.614454,,
brown25pink14_undirected_190715123243.wav,32,a,5701.9,5737.03,0.0351247,3945.46,-1.34261,21.5429,32.2519,25.0113,-0.0111663,0.020287,,
brown25pink14_undirected_190715123243.wav,33,b,5827.28,5944.58,0.117302,2663.39,-1.50725,27.2541,85.2448,39.7752,-0.00194437,0.183278,,
brown25pink14_undirected_190715123243.wav,34,c,6017.51,6071.88,0.0543764,5196.71,-1.06532,23.2168,30.8823,34.9838,0.0180695,0.0258138,,
brown25pink14_undirected_190715123243.wav,35,d,6102.61,6123.92,0.0213152,4801.71,-2.53647,38.6424,55.0327,70.3371,0.0785349,1.23129,,
brown25pink14_undirected_190715123243.wav,36,e,6142.63,6216.53,0.0739002,2000.7,-1.22697,22.1569,100.585,14.189,-0.00388372,0.0451827,,
brown25pink14_undirected_190715123243.wav,37,f,6234.83,6426.01,0.191179,3161.96,-3.23511,29.564,73.1997,53.0188,-0.0130541,1.25306,,
brown25pink14_undirected_190715123243.wav,38,a,6554.44,6594.17,0.0397279,5488.38,-1.29171,23.1904,34.0474,42.3859,0.01151,0.0663194,,
brown25pink14_undirected_190715123243.wav,39,b,6676.6,6797.91,0.121315,2882.65,-1.53951,30.372,98.4234,37.0689,-0.00294366,0.14333,,
brown25pink14_undirected_190715123243.wav,40,g,6907.37,7031.68,0.124308,4810.43,-2.41277,38.9838,70.7968,50.6415,0.00867341,1.0828,,
brown25pink14_undirected_190715123243.wav,41,a,7324.2,7359.61,0.0354195,4687.05,-1.16469,21.5735,61.6973,29.609,-4.85927e-05,0.0277616,,
brown25pink14_undirected_190715123243.wav,42,b,7447.1,7566.26,0.119161,2946.38,-1.62378,30.0621,89.7471,37.4512,-0.00213189,0.111833,,
brown25pink14_undirected_190715123243.wav,43,c,7617.53,7673.81,0.0562812,5792.92,-1.22982,23.8755,31.2533,33.0174,0.0244973,0.0526096,,
brown25pink14_undirected_190715123243.wav,44,d,7701.43,7728.75,0.0273243,4576.11,-2.07553,35.3882,58.2776,65.6434,0.0734838,0.940263,,
brown25pink14_undirected_190715123243.wav,45,e,7742.34,7821.16,0.0788209,2052.22,-1.52963,22.8235,120.681,13.6536,-0.00435885,0.113055,,
brown25pink14_undirected_190715123243.wav,46,f,7836.6,8021.43,0.18483,3123.48,-3.05214,27.3181,71.1319,58.9198,-0.00641841,1.02867,,
