0,0,Start,0,0,0,0,0,0,0,0,0,0,0,0
y54i_170410_091452.wav,1,i,1914.22,1961.72,0.0474984,4260.55,-3.67148,34.246,105.103,71.335,0.00287647,2.14697,,0.03231
y54i_170410_091452.wav,2,j,2526.78,2558.12,0.0313438,1922.77,-2.41473,24.2383,144.802,66.4942,-0.11084,1.09176,,0.0359765
y54i_170410_091452.wav,3,i,2895.28,2945.16,0.049875,4679.17,-3.9842,39.3924,96.593,68.4983,-0.0730563,2.74571,,0.0299946
y54i_170410_091452.wav,4,a,3185.28,3240.78,0.0555,3151.99,-3.34417,33.9079,106.478,59.9069,-0.054673,3.47782,,0.0309272
y54i_170410_091452.wav,5,i,3451.25,3494.84,0.0435937,3972.11,-2.42828,34.3881,132.875,61.8791,-0.086851,0.975411,,0.0341253
y54i_170410_091452.wav,6,a,3660.06,3719.94,0.059875,3173.51,-3.36856,36.0001,121.808,61.7923,-0.0458615,3.00325,,0.0373722
y54i_170410_091452.wav,7,j,3885.12,3917.5,0.032375,1910.58,-2.30932,26.4392,120.685,62.1375,-0.134183,0.880567,,0.0250854
y54i_170410_091452.wav,8,i,4080.12,4125.41,0.0452813,4104.53,-2.48267,37.5575,114.6,68.0724,-0.0904209,0.603629,,0.0366733
y54i_170410_091452.wav,9,i,4227.09,4282.59,0.0555,3186.6,-2.8821,31.773,105.729,67.531,-0.0538706,2.09045,,0.0426115
y54i_170410_091452.wav,10,i,4398.91,4475.44,0.0765313,3838.35,-4.32825,38.9213,60.7178,63.4387,-0.0435282,2.88455,,0.0429165
y54i_170410_091452.wav,11,a,4543.25,4600.44,0.0571875,3286.52,-3.54912,38.0867,115.514,58.942,-0.0584122,3.13746,,0.0422647
y54i_170410_091452.wav,12,j,4751.41,4784.59,0.0331875,2050.04,-2.5051,27.5859,121.716,68.8881,-0.136225,1.44762,,0.0280759
y54i_170410_091452.wav,13,i,4944.69,4990.53,0.0458438,3865.48,-2.7612,34.9783,102.716,67.7728,-0.0839842,1.52037,,0.0276773
y54i_170410_091452.wav,14,b,5105.25,5172.41,0.0671563,2456.11,-3.22022,35.0542,123.025,57.6679,-0.0694144,2.32622,,0.0368353
y54i_170410_091452.wav,15,i,5205.25,5276.97,0.0717187,3187.79,-3.48603,31.8993,97.0115,68.8151,-0.0322312,1.61554,,0.0407704
y54i_170410_091452.wav,16,c,5331.38,5348.66,0.0172812,2898.81,-1.40481,20.5282,88.3643,53.4478,-0.248834,0.584199,,0.0369908
y54i_170410_091452.wav,17,i,5374.44,5425.75,0.0513125,2995.73,-3.94712,31.1441,58.617,60.2855,-0.0454204,2.68979,,0.0383449
y54i_170410_091452.wav,18,d,5456.0,5536.81,0.0808125,3306.72,-2.2728,28.955,88.8381,59.8599,-0.056251,2.35341,,0.0384015
y54i_170410_091452.wav,19,i,5554.69,5617.38,0.0626979,3951.88,-4.40126,39.92,70.2481,59.4539,0.0102946,2.12582,,0.0321216
y54i_170410_091452.wav,20,b,5630.87,5716.37,0.0854972,2708.48,-4.54004,36.4526,88.6224,57.007,-0.0604378,0.910843,,0.0363395
y54i_170410_091452.wav,21,i,5784.28,5890.78,0.1065,3810.8,-4.39277,41.1796,81.3069,58.8298,-0.0384639,2.71482,,0.0409922
y54i_170410_091452.wav,22,b,5910.38,5992.06,0.0816875,1811.35,-3.83733,29.943,63.2194,50.4009,-0.0487381,1.29058,,0.041357
y54i_170410_091452.wav,23,b,6039.75,6142.97,0.103219,2888.44,-4.27946,36.9149,64.9653,52.1423,-0.0489711,2.15952,,0.0422515
y54i_170410_091452.wav,24,e,6190.44,6240.72,0.0502813,2655.08,-2.79649,28.3481,81.6853,62.4033,-0.0638037,1.71815,,0.045691
y54i_170410_091452.wav,25,a,6282.19,6367.59,0.0854063,3251.87,-3.98276,36.1069,51.7513,49.6418,-0.0621256,2.47093,,0.0481937
y54i_170410_091452.wav,26,f,6412.72,6528.59,0.115875,2420.56,-4.75919,36.1267,33.2252,22.3926,-0.047535,1.12831,,0.0487484
y54i_170410_091452.wav,27,g,6580.09,6668.25,0.0881562,1265.76,-2.97518,22.9319,69.8054,53.2306,-0.0326134,0.525155,,0.0374083
y54i_170410_091452.wav,28,b,6721.5,6791.09,0.0695938,2123.12,-3.80584,30.7539,79.4363,56.1111,-0.0529517,0.839213,,0.0291411
y54i_170410_091452.wav,29,b,6849.28,6997.56,0.148281,1852.42,-3.72205,29.3572,74.2415,41.7784,-0.00989197,0.478414,,0.0330612
y54i_170410_091452.wav,30,f,7044.94,7185.19,0.14025,2873.93,-4.3777,38.8375,51.3342,27.3183,-0.0235075,1.81007,,0.036223
y54i_170410_091452.wav,31,f,7237.09,7432.5,0.195406,2696.23,-4.13989,33.745,55.1234,45.1954,-0.0184888,1.04593,,0.0314985
y54i_170410_091452.wav,32,f,7516.66,7589.06,0.0724063,1534.1,-3.28052,22.0267,49.7271,34.6701,-0.00500873,1.16892,,0.0232047
y54i_170410_091452.wav,33,f,7634.56,7813.38,0.178812,2031.75,-4.08661,31.8236,47.847,25.2807,-0.0103907,1.05077,,0.0307849
y54i_170410_091452.wav,34,f,7909.25,8028.28,0.119031,1300.33,-4.04303,28.3625,51.568,20.4606,-0.02222,1.00776,,0.0321815
y54i_170410_091452.wav,35,b,8073.47,8119.66,0.0461875,1618.05,-2.73487,21.5554,68.2076,57.2241,-0.097357,0.78689,,0.0304255
y54i_170410_091452.wav,36,b,8168.22,8225.66,0.0574375,2178.37,-3.58366,28.9543,58.5188,50.7211,-0.074418,1.47551,,0.030943
y54i_170410_091452.wav,37,f,8296.56,8372.69,0.076125,1461.37,-4.01786,29.5228,53.6439,24.0313,-0.00803745,1.32271,,0.0313127
y54i_170410_091452.wav,38,c,8378.06,8404.28,0.0262187,1126.16,-1.48662,20.5712,84.2961,63.2979,-0.102655,0.133311,,0.0323236
y54i_170410_091452.wav,39,i,8551.66,8595.88,0.0442187,4014.58,-2.73247,37.095,106.572,68.7747,-0.0874897,1.21333,,0.030935
y54i_170410_091452.wav,40,a,8732.0,8786.78,0.0547813,2922.2,-3.40326,36.246,99.2972,56.4843,-0.0549358,2.68002,,0.0259884
y54i_170410_091452.wav,41,j,8920.09,8954.19,0.0340938,1987.96,-2.38574,28.4981,121.055,61.494,-0.127523,1.12936,,0.016229
y54i_170410_091452.wav,42,i,9105.69,9177.59,0.0719062,4023.84,-4.19995,41.7943,61.6332,62.6781,-0.0600096,3.48279,,0.0497701
y54i_170410_091452.wav,43,a,9248.88,9307.44,0.0585625,3137.19,-3.47113,39.116,124.994,58.0195,-0.0655502,3.12596,,0.0496938
y54i_170410_091452.wav,44,j,9475.19,9509.12,0.0339375,1841.3,-2.64128,26.8826,93.2831,67.0186,-0.109366,1.17743,,0.0342622
y54i_170410_091452.wav,45,i,9666.0,9712.06,0.0460625,3971.35,-2.58893,37.4496,112.655,66.5254,-0.0754119,0.925675,,0.0554187
y54i_170410_091452.wav,46,e,9812.75,9870.03,0.0572813,2968.52,-2.95033,30.9005,118.189,70.9509,-0.0209975,1.58091,,0.0459805
y54i_170410_091452.wav,47,b,9986.84,10054.4,0.0675625,2313.1,-3.27974,36.9647,122.776,59.4547,-0.0835242,1.85108,,0.0261068
y54i_170410_091452.wav,48,e,10090.4,10159.4,0.0689375,3175.89,-3.50733,32.3651,102.849,62.2823,-0.0418142,1.39339,,0.0325309
y54i_170410_091452.wav,49,c,10219.1,10240.1,0.021,2854.14,-1.45165,21.4524,85.8599,57.7007,-0.245729,0.490611,,0.0340247
y54i_170410_091452.wav,50,i,10262.7,10314.7,0.052,3143.4,-3.86942,32.4294,67.5347,64.0145,-0.0351935,3.39165,,0.0460106
y54i_170410_091452.wav,51,d,10342.9,10401.8,0.058898,3492.11,-2.90395,35.6745,106.456,61.2519,-0.0504878,1.52838,,0.0535071
y54i_170410_091452.wav,52,i,10447.4,10512.0,0.0645978,4031.24,-4.56567,41.4968,64.2725,59.2869,0.0322393,1.95747,,0.0490699
y54i_170410_091452.wav,53,b,10519.6,10627.9,0.108296,2595.4,-3.98212,32.6562,77.6968,52.9677,-0.0444251,2.25311,,0.0399611
y54i_170410_091452.wav,54,a,10675.2,10784.2,0.108937,3722.48,-4.42765,40.2616,68.0668,55.1311,-0.0419153,2.47107,,0.0321696
y54i_170410_091452.wav,55,b,10805.4,10881.2,0.0757813,1862.95,-3.83695,30.1227,56.4723,56.5525,-0.0671105,1.13339,,0.0331577
y54i_170410_091452.wav,56,b,10941.2,11043.3,0.102125,2822.96,-4.18683,37.2848,76.4605,56.3448,-0.0385378,1.95812,,0.0389886
y54i_170410_091452.wav,57,e,11086.5,11139.1,0.0525937,2717.77,-2.98817,30.7251,81.8032,66.41,-0.0737628,1.42972,,0.0447723
y54i_170410_091452.wav,58,a,11180.1,11271.8,0.0917813,3154.4,-3.95598,35.9275,59.2979,51.3386,-0.050427,1.97496,,0.0411723
y54i_170410_091452.wav,59,f,11316.5,11424.5,0.107969,2403.19,-4.7695,35.972,39.2775,25.1136,-0.0476919,1.26531,,0.0304589
y54i_170410_091452.wav,60,g,11478.8,11574.4,0.0955937,1209.12,-2.97222,23.3234,68.6425,44.8297,-0.00892121,0.528823,,0.0267822
y54i_170410_091452.wav,61,b,11624.2,11704.4,0.0802187,2004.2,-3.6631,30.011,74.361,51.7872,-0.0382308,0.918728,,0.0236044
y54i_170410_091452.wav,62,b,11756.2,11902.8,0.146625,1798.33,-3.78769,28.5198,61.232,39.6734,-0.00881081,0.550633,,0.0272146
y54i_170410_091452.wav,63,f,11951.6,12109.2,0.157625,2734.1,-4.03756,37.9434,64.3249,32.8778,-0.0179702,2.59441,,0.0326724
y54i_170410_091452.wav,64,f,12144.9,12350.1,0.205156,2716.15,-4.28287,36.9549,57.7161,40.8836,-0.0136978,1.5308,,0.0409985
y54i_170410_091452.wav,65,b,12434.5,12509.8,0.0752812,1609.59,-3.37216,24.6007,50.4661,33.1967,-0.0127913,0.932838,,0.0383263
y54i_170410_091452.wav,66,f,12560.7,12743.9,0.183187,1981.24,-4.0963,31.987,48.2713,27.546,-0.00699389,0.857625,,0.0222348
y54i_170410_091452.wav,67,f,12829.5,12948.6,0.119094,1344.02,-4.09624,30.5308,59.9142,19.8542,-0.0239072,0.797743,,0.0254413
y54i_170410_091452.wav,68,b,12995.1,13042.8,0.047625,1611.91,-2.72044,23.7998,78.5606,53.6388,-0.10244,0.669332,,0.0394155
y54i_170410_091452.wav,69,b,13091.2,13150.1,0.0589063,2227.08,-3.53264,29.8852,56.7041,52.5458,-0.066788,1.54185,,0.0439624
y54i_170410_091452.wav,70,f,13223.5,13329.4,0.105906,1390.55,-3.2502,27.3108,70.275,33.6607,-0.0268087,1.92102,,0.0353172
y54i_170410_091452.wav,71,a,13539.9,13593.6,0.0536875,2998.79,-3.40927,34.6478,93.2548,59.4033,-0.0604693,2.87077,,0.0468152
y54i_170410_091452.wav,72,j,13774.9,13808.7,0.0338438,1844.63,-2.18599,25.1279,100.741,66.749,-0.0981313,0.999146,,0.0307906
y54i_170410_091452.wav,73,i,13989.5,14036.7,0.047125,3817.45,-2.43931,33.8215,94.8904,59.9209,-0.0868099,0.845717,,0.0434444
y54i_170410_091452.wav,74,e,14145.4,14202.3,0.056875,2997.08,-2.9844,30.4232,109.562,70.485,-0.0275986,1.20957,,0.0309236
y54i_170410_091452.wav,75,i,14317.1,14395.2,0.0781875,3786.56,-4.33852,41.0296,55.2638,61.9518,-0.0398549,2.71798,,0.0459767
y54i_170410_091452.wav,76,a,14460.8,14518.2,0.0574062,3066.16,-3.30857,35.8235,110.922,58.8319,-0.0564145,2.90652,,0.0380368
y54i_170410_091452.wav,77,j,14654.9,14689.6,0.0346562,1872.47,-2.67083,28.6395,98.1072,62.1885,-0.125401,1.01166,,0.0327432
y54i_170410_091452.wav,78,i,14854.2,14901.1,0.0469063,3777.1,-2.45251,35.6965,105.783,66.9684,-0.0825082,1.06167,,0.0316031
y54i_170410_091452.wav,79,b,15019.4,15093.2,0.0738125,2456.67,-3.56881,38.0296,110.351,56.3784,-0.0796841,2.48482,,0.0428091
y54i_170410_091452.wav,80,e,15127.0,15198.9,0.0719687,2974.92,-3.38774,30.8854,100.417,60.6417,-0.0329975,1.40579,,0.0398546
y54i_170410_091452.wav,81,c,15256.3,15276.8,0.0205,3020.11,-1.46656,20.7683,126.342,54.7782,-0.222215,0.396077,,0.0284538
y54i_170410_091452.wav,82,a,15297.5,15348.6,0.0511563,3033.81,-3.90292,32.855,51.3332,64.1508,-0.0283287,2.88801,,0.0291585
y54i_170410_091452.wav,83,d,15378.3,15465.3,0.0869688,3362.84,-2.14922,29.0786,87.2409,58.1053,-0.0531332,2.34116,,0.0339747
y54i_170410_091452.wav,84,i,15479.2,15547.6,0.0683977,3994.87,-4.36586,38.3834,55.74,54.1504,-0.00253966,2.35207,,0.0391745
y54i_170410_091452.wav,85,b,15557.1,15655.9,0.0987967,2581.41,-4.17712,33.3772,83.4265,57.6497,-0.046827,1.37124,,0.0452164
y54i_170410_091452.wav,86,i,15717.3,15825.5,0.108187,3662.92,-4.40614,40.3865,63.6466,55.5191,-0.0275438,2.1562,,0.0441795
y54i_170410_091452.wav,87,b,15848.6,15929.9,0.0812812,1764.3,-3.71905,28.8575,64.7201,46.6266,-0.0547462,0.936992,,0.0396941
y54i_170410_091452.wav,88,b,15975.2,16079.8,0.104563,2744.68,-4.18054,36.2979,77.5809,52.4864,-0.0430669,1.59548,,0.0428174
y54i_170410_091452.wav,89,e,16124.9,16178.5,0.0535937,2714.86,-3.01877,31.0513,79.3932,61.0153,-0.0787968,1.57516,,0.0497176
y54i_170410_091452.wav,90,i,16221.8,16312.8,0.091,3174.04,-3.9687,37.6471,74.6258,53.2896,-0.0520991,2.45145,,0.0554834
y54i_170410_091452.wav,91,f,16358.6,16477.8,0.119219,2321.0,-4.62502,36.2684,32.0706,24.0448,-0.0542967,1.66694,,0.0415749
y54i_170410_091452.wav,92,g,16523.7,16618.3,0.0945937,1287.13,-2.94115,23.8844,77.5605,49.0338,-0.0193765,0.422307,,0.0228623
y54i_170410_091452.wav,93,b,16674.1,16744.8,0.0706875,1990.78,-3.59349,28.9839,83.6017,59.23,-0.0591989,0.845675,,0.0209061
y54i_170410_091452.wav,94,b,16803.5,16955.2,0.151656,1806.35,-3.65639,28.4005,70.9515,43.6134,-0.00494309,0.56047,,0.0228331
y54i_170410_091452.wav,95,f,17005.6,17162.9,0.157312,2638.93,-4.07474,37.3257,53.9942,29.4381,-0.0219623,2.15004,,0.0304162
y54i_170410_091452.wav,96,f,17196.3,17407.9,0.211594,2596.56,-4.36114,36.2898,53.7266,37.2549,-0.0092776,1.53814,,0.0272943
y54i_170410_091452.wav,97,f,17517.4,17634.6,0.117156,1396.44,-3.87717,29.4383,57.9434,19.1597,-0.0226129,0.675972,,0.024751
y54i_170410_091452.wav,98,g,17690.6,17736.8,0.0461875,1832.59,-2.8884,25.5039,84.1912,57.1565,-0.0967383,0.631331,,0.0252065
y54i_170410_091452.wav,99,g,17791.7,17849.4,0.05775,2118.7,-3.62658,29.8003,57.0771,56.5161,-0.0682116,1.42052,,0.0272762
y54i_170410_091452.wav,100,f,17922.2,18022.5,0.100344,1385.36,-3.17932,28.2214,79.2654,38.7586,-0.0335663,1.83079,,0.031212
y54i_170410_091452.wav,101,i,18180.5,18226.9,0.0464063,3926.97,-2.61428,36.5018,98.8554,64.8517,-0.0949226,1.51759,,0.0312529
y54i_170410_091452.wav,102,a,18391.5,18447.0,0.0555,2974.51,-3.28013,36.8565,108.635,60.8266,-0.0580941,2.68824,,0.0330749
y54i_170410_091452.wav,103,j,18650.0,18679.7,0.029625,1862.12,-2.24882,26.561,98.1778,57.3589,-0.120533,1.25297,,0.0327108
y54i_170410_091452.wav,104,i,18853.2,18906.0,0.05275,4481.48,-3.7972,43.7704,91.8346,67.5762,-0.0922701,3.04566,,0.0654631
