0,0,Start,0,0,0,0,0,0,0,0,0,0,0,0
y08s_240210_054659.wav,1,k,1917.75,1967.84,0.0500937,2062.38,-2.18476,38.4897,112.563,58.1992,-0.0895491,2.10733,,0.11655
y08s_240210_054659.wav,2,l,1981.81,2098.75,0.116937,3381.73,-3.19268,51.4269,93.2313,38.4457,-0.0223799,1.39608,,0.108939
y08s_240210_054659.wav,3,i,2869.22,2922.91,0.0536875,3111.07,-2.13739,33.3146,85.9228,48.3675,-0.0357117,0.624133,,0.0530457
y08s_240210_054659.wav,4,i,3033.19,3114.56,0.081375,2104.43,-1.73391,32.8317,88.1347,26.2699,-0.021675,0.0772909,,0.0851362
y08s_240210_054659.wav,5,i,3202.25,3274.41,0.0721563,1735.82,-2.02379,30.2557,90.0046,30.6526,-0.0265814,0.396036,,0.0759105
y08s_240210_054659.wav,6,i,3353.84,3437.94,0.0840938,1744.32,-1.70767,30.0436,81.4978,30.0086,-0.0332785,0.406665,,0.0730964
y08s_240210_054659.wav,7,i,3515.28,3596.25,0.0809687,1941.49,-1.93816,31.5322,147.85,33.3831,-0.0182978,0.522415,,0.0698903
y08s_240210_054659.wav,8,i,3680.69,3770.25,0.0895625,2257.21,-1.83439,32.6093,77.1983,29.545,-0.0339079,0.33476,,0.0666091
y08s_240210_054659.wav,9,i,3853.84,3951.06,0.0972188,2131.36,-2.02266,31.0324,96.2187,33.7506,-0.0234043,0.358276,,0.0458719
y08s_240210_054659.wav,10,i,4052.91,4143.5,0.0905938,2454.95,-1.86352,31.7882,97.1501,24.3635,-0.000384296,0.222096,,0.0554072
y08s_240210_054659.wav,11,i,4236.38,4330.34,0.0939688,1766.75,-1.96566,28.9783,84.2935,33.9287,-0.0281909,0.492145,,0.0576324
y08s_240210_054659.wav,12,a,4413.0,4465.34,0.0523437,1420.07,-1.59851,22.8795,67.5501,51.3763,-0.0498281,0.119849,,0.0504049
y08s_240210_054659.wav,13,a,4595.03,4664.47,0.0694375,1355.5,-1.43043,22.2778,80.8591,43.1449,-0.0482884,0.102808,,0.0441182
y08s_240210_054659.wav,14,a,4752.38,4818.31,0.0659375,1300.16,-1.48654,23.7481,65.2655,33.5509,-0.0673103,0.108058,,0.0521956
y08s_240210_054659.wav,15,b,4912.22,5045.78,0.133563,1615.83,-1.77092,26.9455,79.8659,38.8267,-0.0189769,0.380523,,0.0580571
y08s_240210_054659.wav,16,b,5111.75,5223.34,0.111594,1412.38,-1.93993,26.0534,58.9687,40.9412,-0.0115205,0.446875,,0.0587397
y08s_240210_054659.wav,17,b,5299.47,5412.47,0.113,1461.92,-1.82188,25.2112,67.7728,46.7285,-0.00225874,0.294427,,0.0621791
y08s_240210_054659.wav,18,b,5485.78,5603.62,0.117844,1464.29,-1.94745,26.5067,67.4285,40.5784,-0.00834699,0.231702,,0.065919
y08s_240210_054659.wav,19,c,5656.19,5726.03,0.0698438,1860.51,-1.62746,26.9517,82.1881,49.2695,-0.0293732,0.484467,,0.066067
y08s_240210_054659.wav,20,c,5743.38,5842.88,0.0995,1667.27,-1.92663,26.7502,82.8095,41.7147,-0.0231986,0.818911,,0.0620202
y08s_240210_054659.wav,21,c,5868.94,5965.66,0.0967187,1505.92,-2.39345,28.6541,97.7774,34.0776,-0.0342871,1.03438,,0.0609041
y08s_240210_054659.wav,22,c,5998.97,6099.88,0.100906,1532.29,-2.30966,28.1992,96.818,28.4854,-0.0326969,0.972652,,0.0658657
y08s_240210_054659.wav,23,c,6124.91,6215.81,0.0909062,1611.08,-2.22419,28.4433,76.9906,40.844,-0.028344,0.839058,,0.0661331
y08s_240210_054659.wav,24,d,6245.44,6274.28,0.0288437,2408.11,-0.919167,27.7813,88.2398,46.15,-0.0694881,0.218013,,0.0664373
y08s_240210_054659.wav,25,d,6291.22,6318.94,0.0277188,2380.26,-0.838548,27.2127,87.7131,57.551,-0.0779718,0.198097,,0.0643164
y08s_240210_054659.wav,26,d,6336.47,6365.0,0.0285313,2388.16,-0.962173,28.139,83.1836,62.4719,-0.0813002,0.276807,,0.0573742
y08s_240210_054659.wav,27,d,6384.16,6413.06,0.0289062,2018.96,-1.12426,27.5719,75.0053,54.1808,-0.112596,0.345466,,0.0466966
y08s_240210_054659.wav,28,d,6433.66,6466.09,0.0324375,2443.99,-0.907405,26.3411,76.273,56.7154,-0.0720317,0.27256,,0.0476564
y08s_240210_054659.wav,29,d,6483.22,6514.0,0.0307813,2529.55,-1.00992,27.0487,45.5124,43.2336,-0.0936105,0.386103,,0.0398679
y08s_240210_054659.wav,30,d,6537.22,6568.34,0.031125,2324.56,-1.07556,26.4491,62.519,43.4405,-0.105724,0.442247,,0.0474103
