0,0,Start,0,0,0,0,0,0,0,0,0,0,0,0
20150705_M03_paired_00.wav,1,h,118.866,211.837,0.0929705,3598.91,-1.88813,9.54334,50.4827,36.1781,-0.0178659,0.424153,,
20150705_M03_paired_00.wav,2,k,1403.2,1450.2,0.0470068,5350.16,-1.34454,10.2298,59.5981,50.6704,-0.0514577,0.199535,,
20150705_M03_paired_00.wav,3,i,2228.78,2281.0,0.0522222,2177.96,-3.66659,11.8941,43.2065,32.3332,-0.0300902,1.39378,,
20150705_M03_paired_00.wav,4,a,2441.86,2793.51,0.351655,2034.31,-4.74729,13.9777,36.7438,2.07483,-0.00165854,0.362978,,
20150705_M03_paired_00.wav,5,b,2813.15,2917.44,0.104286,3677.64,-3.34889,15.8436,64.8936,24.1466,-0.0111576,1.18835,,
20150705_M03_paired_00.wav,6,c,2934.63,2988.57,0.0539456,2137.11,-3.621,12.4094,46.6205,37.2172,-0.0161584,1.29149,,
20150705_M03_paired_00.wav,7,d,3022.51,3294.83,0.272324,3938.08,-4.59318,19.35,24.0283,21.9531,-0.00301039,2.08088,,
20150705_M03_paired_00.wav,8,e,3322.81,3464.04,0.141224,6019.94,-3.03192,17.0132,45.6951,43.3541,-0.0133927,2.13544,,
20150705_M03_paired_00.wav,9,f,3489.48,3809.07,0.319592,5031.18,-5.58716,30.2504,14.4657,5.95554,-0.0057576,1.1133,,
20150705_M03_paired_00.wav,10,k,3872.27,3910.02,0.0377551,4200.04,-1.34469,8.80066,46.2122,42.3853,-0.0938127,0.0574179,,
20150705_M03_paired_00.wav,11,s,4200.47,4764.11,0.563648,6761.6,-2.27907,-0.717058,44.4745,26.2791,-0.00198772,1.01278,,
0,0,End,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,Start,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150705_M03_paired_00.wav,12,k,9058.84,9103.36,0.0445125,4680.29,-1.46836,10.1112,58.3884,53.3301,-0.0295507,0.114984,,
20150705_M03_paired_00.wav,13,k,9574.24,9625.65,0.0514059,4845.17,-1.82802,9.70544,61.3023,55.7323,-0.0411386,0.493968,,
20150705_M03_paired_00.wav,14,i,9849.32,9899.3,0.0499773,2026.58,-2.73468,7.09645,52.7177,42.2289,-0.0161167,0.485276,,
20150705_M03_paired_00.wav,15,a,10074.2,10336.2,0.262041,2171.64,-4.55503,13.0494,36.069,3.97658,-0.00275056,0.938175,,
20150705_M03_paired_00.wav,16,b,10351.9,10456.8,0.104875,3657.92,-3.39034,17.537,66.9237,27.5598,-0.00905215,1.26029,,
20150705_M03_paired_00.wav,17,c,10472.2,10527.6,0.0554195,2108.47,-3.12909,10.7454,54.2794,42.0306,-0.0196199,0.897952,,
20150705_M03_paired_00.wav,18,d,10554.5,10849.8,0.295261,4047.04,-4.20813,14.5225,28.2669,19.1409,-0.00592562,1.71702,,
20150705_M03_paired_00.wav,19,e,10867.6,11005.4,0.137732,6159.28,-2.94356,16.7426,47.8267,48.3278,-0.0112637,2.33052,,
20150705_M03_paired_00.wav,20,f,11026.6,11309.0,0.282358,5020.83,-5.4865,26.8628,15.1672,8.67203,-0.00434198,1.22343,,
20150705_M03_paired_00.wav,21,k,11371.9,11411.7,0.0397506,4997.55,-1.23824,10.8035,58.4775,50.1556,-0.0939201,0.118674,,
20150705_M03_paired_00.wav,22,g,11541.4,11624.7,0.0833333,2564.01,-2.56895,12.1472,48.1105,34.9648,-0.0115127,0.290962,,
20150705_M03_paired_00.wav,23,k,11727.8,11775.8,0.0480045,4906.87,-1.67922,11.6099,51.8993,55.3176,-0.0866811,0.295305,,
20150705_M03_paired_00.wav,24,m,11807.1,12199.5,0.392404,2866.86,-2.82939,11.1995,47.4051,39.9163,-0.00116534,0.138544,,
20150705_M03_paired_00.wav,25,n,12218.2,12698.0,0.479819,3495.7,-4.77863,13.8949,28.4506,3.39517,-0.000402902,0.513654,,
20150705_M03_paired_00.wav,26,o,12784.8,12834.6,0.0498866,4885.23,-2.42013,10.0357,48.1154,44.3046,-0.0153244,0.336812,,
20150705_M03_paired_00.wav,27,h,12933.1,13022.9,0.0898186,3045.8,-1.79232,6.97344,50.3849,36.918,-0.00367714,0.541101,,
20150705_M03_paired_00.wav,28,k,13169.3,13219.5,0.0501587,4772.21,-1.46204,11.2579,56.0406,52.4279,-0.051513,0.222089,,
0,0,End,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,Start,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150705_M03_paired_00.wav,29,i,15638.6,15693.4,0.0548073,2196.35,-3.4775,9.26456,41.3917,33.207,-0.0134729,1.19949,,
20150705_M03_paired_00.wav,30,a,15860.7,16215.0,0.354263,2095.31,-4.54757,12.5076,35.5336,2.39137,-0.000103228,0.636641,,
20150705_M03_paired_00.wav,31,b,16225.9,16330.1,0.10424,3711.81,-3.64018,18.5642,55.3126,28.4585,-0.00081152,1.08569,,
20150705_M03_paired_00.wav,32,c,16343.3,16401.8,0.0585034,2092.65,-3.26505,10.2065,47.7085,40.2142,-0.00736692,1.29523,,
20150705_M03_paired_00.wav,33,d,16427.4,16727.1,0.299705,3987.61,-4.53798,21.7226,24.2395,19.4344,-0.00227945,2.99479,,
20150705_M03_paired_00.wav,34,e,16743.3,16882.9,0.139569,6006.19,-2.75556,16.6044,42.8617,47.6519,-0.00772262,2.28691,,
20150705_M03_paired_00.wav,35,f,16906.6,17209.4,0.302857,4999.5,-5.4766,28.5764,16.8059,9.72882,-0.00457452,1.16481,,
