FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	Frequency Modulation	Amplitude Modulation	Entropy Variance	Fundamental Frequency (Hz)	RMS Amplitude
ylw74brn01_191017061717.wav	2	b	4161.18	4395.46	0.234286	2512.27	-1.59892	32.3544	120.495	40.476	-0.0219609	0.788756	NaN	0.00926741	42.65	38.2836	123.382	117.585	933.61	
ylw74brn01_191017061717.wav	3	L	4467.91	4643.45	0.175533	4560.62	-1.56464	44.2121	247.68	40.0074	-0.00682704	0.561867	NaN	0.0361368	42.6284	37.3864	222.279	273.082	720.558	
ylw74brn01_191017061717.wav	4	L	4677.46	4853.54	0.176077	4152.83	-1.54543	42.605	229.752	36.535	-0.0117055	0.435151	NaN	0.0292623	40.0769	32.9931	177.493	282.01	611.932	
ylw74brn01_191017061717.wav	5	a	4954.92	5049.98	0.0950567	2035.9	-1.67817	29.6018	123.067	30.6162	-0.0461861	0.461263	NaN	0.0118156	23.9608	37.4104	101.169	145.422	476.731	
ylw74brn01_191017061717.wav	6	b	5086.98	5331.54	0.244558	2810.79	-1.78386	35.9003	142.286	43.5377	-0.0214983	1.04102	NaN	0.0150858	46.4688	40.5829	139.825	144.767	991.518	
ylw74brn01_191017061717.wav	7	m	5385.53	5485.44	0.0999093	4587.27	-1.5563	38.0594	226.913	19.1493	-0.0340489	0.519428	NaN	0.0143694	16.5061	21.7926	236.365	217.461	1289.33	
ylw74brn01_191017061717.wav	8	c	5515.42	5593.85	0.0784354	3019.37	-1.20493	33.8069	112.107	42.4831	-0.0558794	0.678542	NaN	0.0150896	47.5836	37.3825	83.963	140.252	929.605	
ylw74brn01_191017061717.wav	9	b	5636.37	5876.26	0.239887	2585.14	-1.69692	33.0021	119.815	40.7191	-0.0205592	0.771428	NaN	0.0109449	42.6196	38.8186	129.787	109.844	986.418	
ylw74brn01_191017061717.wav	10	L	5939.05	6116.89	0.177846	4061.34	-1.59828	42.5744	221.141	37.8147	-0.0111992	0.403427	NaN	0.0248491	40.8448	34.7847	189.804	252.478	572.609	
ylw74brn01_191017061717.wav	11	a	11685.4	11776.9	0.0914512	2065.74	-1.58219	28.1006	127.465	35.7242	-0.0375796	0.52696	NaN	0.0101369	31.7404	39.7946	96.7338	158.864	634.965	
ylw74brn01_191017061717.wav	12	b	11820.3	12057.3	0.236916	2593.99	-1.69743	33.868	115.957	43.6037	-0.0203539	0.81586	NaN	0.0125101	43.9617	43.2428	117.231	114.673	1024.45	
ylw74brn01_191017061717.wav	13	m	12116.5	12218.6	0.102086	3924.37	-1.39302	36.751	279.704	18.9916	-0.0305602	0.306856	NaN	0.0132061	12.528	25.4553	295.552	263.856	1026.82	
ylw74brn01_191017061717.wav	14	c	12248.6	12325.5	0.0768934	2930.43	-1.17045	34.5067	117.271	47.7985	-0.0520521	0.653889	NaN	0.014499	53.988	41.4503	71.3525	164.367	732.392	
