FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	Frequency Modulation	Amplitude Modulation	Entropy Variance	Fundamental Frequency (Hz)	RMS Amplitude
y51i_240410_152339.wav	1	i	220.312	257.062	0.03675	5312.88	-3.35598	50.7674	129.586	69.3187	-0.0752258	1.21187	NaN	0.0636349	67.9774	70.7558	127.234	132.107	577.775	
y51i_240410_152339.wav	2	i	1948.42	1994.53	0.0461149	4999.78	-3.774	49.0257	116.823	70.6763	-0.021053	2.1914	NaN	0.0718726	76.1306	65.222	122.953	110.694	656.404	
y51i_240410_152339.wav	3	j	2500.5	2526.84	0.0263437	2216.29	-2.99722	39.8143	137.394	64.1086	-0.120775	1.21907	NaN	0.0382191	68.8214	58.9245	224.078	42.0428	709.759	
y51i_240410_152339.wav	4	i	2848.99	2900.28	0.0512983	4596	-3.90453	47.0487	84.5116	66.8513	-0.0500021	2.89228	NaN	0.063039	69.1779	64.5248	85.8521	83.1711	994.119	
y51i_240410_152339.wav	5	j	3053.38	3081.72	0.0283437	2112.05	-2.72512	37.6981	152.765	60.6874	-0.12153	0.642402	NaN	0.0341175	68.9338	51.6913	254.019	42.3072	735.001	
y51i_240410_152339.wav	6	a	3249.31	3297.56	0.04825	3340.2	-3.88371	46.147	99.6622	51.6217	-0.0508446	2.49157	NaN	0.0609188	44.226	59.4284	99.3507	99.9911	511.619	
y51i_240410_152339.wav	7	j	3465.53	3496	0.0304687	2111.75	-2.52632	37.6182	155.122	57.4612	-0.118772	0.627788	NaN	0.0424042	69.3557	45.5668	267.222	43.0225	777.344	
y51i_240410_152339.wav	8	i	3708.47	3746.44	0.0379687	4405.14	-2.60077	45.5173	122.489	70.5533	-0.091397	0.442867	NaN	0.0463589	72.2094	68.8972	167.338	77.6403	443.908	
y51i_240410_152339.wav	9	i	3893.06	3933.53	0.0404688	4294.82	-2.98466	44.1169	116.766	65.1037	-0.090958	0.934697	NaN	0.0436698	69.4643	60.7431	166.453	67.0795	491.463	
y51i_240410_152339.wav	10	b	4060.5	4134.47	0.0739687	2392.65	-3.77785	41.3081	118.703	54.5055	-0.0822209	1.12198	NaN	0.046093	42.94	66.0711	82.5397	154.866	675.127	
