FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	Frequency Modulation	Amplitude Modulation	Entropy Variance	Fundamental Frequency (Hz)	RMS Amplitude
ylw67brn42_250121200414.wav	1	i	1275.49	1343.9	0.0684127	2135.63	-1.10471	13.1276	148.901	40.137	-0.0298031	0.355331	NaN	0.000671848	41.8762	38.3977	96.6779	201.123	470.776	
ylw67brn42_250121200414.wav	2	i	2463.97	2536.51	0.0725397	1930.25	-1.30454	13.5832	159.781	38.9624	-0.029249	0.292474	NaN	0.000707255	43.0989	34.8258	107.601	211.961	354.257	
ylw67brn42_250121200414.wav	3	i	2800.73	2869.75	0.0690249	2239.18	-1.25454	14.3917	148.529	40.4207	-0.0301216	0.608663	NaN	0.000711574	39.5177	41.3496	103.058	195.3	464.624	
ylw67brn42_250121200414.wav	4	a	3002.2	3097.64	0.0954422	2627.12	-1.29514	17.324	172.709	48.714	-0.0362324	0.383398	NaN	0.00159136	56.7884	40.4715	151.563	194.295	723.691	
ylw67brn42_250121200414.wav	5	a	3187.48	3285.08	0.0975964	3004.07	-1.36653	21.3856	166.469	47.4531	-0.0363058	0.60242	NaN	0.00474745	48.2661	46.6402	159.512	173.425	705.8	
ylw67brn42_250121200414.wav	6	b	3333.22	3607.3	0.274082	3864.96	-1.57286	27.421	133.935	44.8461	-0.0111182	1.13156	NaN	0.00562858	44.9049	44.7874	116.535	151.335	1371.45	
ylw67brn42_250121200414.wav	7	c	3669.43	3760.43	0.0909977	3785.71	-1.50782	22.8166	186.884	19.2299	-0.0524793	0.603373	NaN	0.00349246	8.86806	29.8171	202.589	170.838	942.66	
ylw67brn42_250121200414.wav	8	d	3799.68	3891.5	0.0918141	3206.85	-1.36337	19.7224	136.141	51.9579	-0.0434394	0.861833	NaN	0.00507818	59.0566	44.8592	93.8598	178.423	784.578	
ylw67brn42_250121200414.wav	9	b	3932.31	4211.34	0.279025	3995.81	-1.68788	28.2868	139.222	45.0745	-0.0148735	1.24594	NaN	0.0067596	47.717	42.4132	135.633	142.837	1405.21	
ylw67brn42_250121200414.wav	10	c	4272.2	4364.35	0.0921542	3955.16	-1.63753	24.7456	205.559	21.525	-0.0504829	0.68573	NaN	0.00428181	7.75025	35.2997	207.944	203.174	1063.17	
ylw67brn42_250121200414.wav	11	d	4405.31	4499.05	0.0937415	3155.54	-1.5531	22.0735	142.631	53.8164	-0.0461367	1.31856	NaN	0.00660084	61.1994	46.4334	92.917	192.345	609.108	
ylw67brn42_250121200414.wav	12	b	4537.12	4817.19	0.280068	3899.85	-1.64738	28.8024	141.878	43.2201	-0.0170426	1.23234	NaN	0.00697739	43.5842	42.8559	133.734	150.023	1177.55	
ylw67brn42_250121200414.wav	13	c	4881.38	4970.93	0.0895465	3575.95	-1.63059	22.5458	249.73	18.4724	-0.0483147	0.696633	NaN	0.00299829	5.47619	31.7573	282.939	215.783	729.748	
