FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	Frequency Modulation	Amplitude Modulation	Entropy Variance	Fundamental Frequency (Hz)	RMS Amplitude
y61i_130210_054334.wav	1	i	1326	1355.34	0.0293438	3745.14	-1.43749	26.924	114.83	50.3012	-0.0779501	0.486691	NaN	0.066762	50.5819	50.0205	133.072	96.5878	1560.15	
y61i_130210_054334.wav	2	i	1984.34	2016.78	0.0324375	3587.08	-2.93007	34.5154	130.799	59.6836	-0.0899857	2.26525	NaN	0.0593616	74.8252	44.542	181.344	80.2546	1057.55	
y61i_130210_054334.wav	3	i	2553.47	2593	0.0395313	3759.41	-3.3923	37.3944	118.233	59.8182	-0.0729553	2.57664	NaN	0.0383231	66.0639	53.1563	128.126	107.68	1172.03	
y61i_130210_054334.wav	4	i	2981.72	3024.25	0.0425312	3998.04	-3.09091	37.2121	105.095	62.0894	-0.0550991	1.98716	NaN	0.0591163	63.954	60.1083	97.0265	113.667	1183.73	
y61i_130210_054334.wav	5	i	3269.72	3310.44	0.0407187	4202.8	-3.43128	40.0587	140.811	64.2099	-0.0615637	2.88656	NaN	0.0668348	65.6527	62.7671	131.563	150.059	1259.76	
y61i_130210_054334.wav	6	a	3523.31	3534.38	0.0110625	2109.75	-1.35263	22.0106	60.6506	28.6772	-0.195056	0.485563	NaN	0.057413	36.5315	20.823	78.4935	42.8076	540.919	
y61i_130210_054334.wav	7	a	3764.81	3787.81	0.023	1878.59	-1.81868	26.3426	110.147	44.036	-0.0908539	0.327154	NaN	0.0419885	63.393	22.5282	172.596	40.7599	643.29	
y61i_130210_054334.wav	8	i	4012.69	4053.31	0.040625	4409.6	-3.68991	43.7627	117.128	67.2413	-0.0677794	3.21563	NaN	0.0513705	70.7088	63.7737	135.106	99.1499	1200.07	
y61i_130210_054334.wav	9	a	4234.22	4247.09	0.012875	2444.79	-1.65953	24.0902	110.066	66.6934	-0.209386	0.897063	NaN	0.0512099	80.3709	53.0159	177.867	42.2657	826.048	
y61i_130210_054334.wav	10	i	4431.53	4488.28	0.05675	3851.78	-4.01743	39.4754	78.3488	65.4098	-0.0199092	2.44883	NaN	0.059523	60.6783	70.3666	43.1536	115.22	997.561	
y61i_130210_054334.wav	11	b	4620.84	4663.69	0.0428438	3962.87	-3.3034	44.333	93.8687	42.4281	-0.0699021	2.24376	NaN	0.0711501	27.865	57.9015	45.3462	145.424	1104.78	
y61i_130210_054334.wav	12	c	4778.66	4814.44	0.0357813	2987.54	-3.73432	41.0499	81.1954	56.6644	-0.0789923	2.80594	NaN	0.0438813	59.132	54.1967	100.012	62.3786	678.533	
y61i_130210_054334.wav	13	i	4871.53	4908.69	0.0371562	3629.76	-3.60372	36.9312	104.953	61.998	-0.101898	2.68014	NaN	0.0432261	62.6093	61.3429	107.116	102.635	919.787	
y61i_130210_054334.wav	14	c	4974.38	5018.09	0.0437188	2078.17	-3.4352	35.8783	124.244	55.6285	-0.0715246	1.32137	NaN	0.0320726	46.3978	64.8593	90.6035	157.884	604.326	
y61i_130210_054334.wav	15	a	5086.38	5099.47	0.0130937	2629.82	-1.65891	25.6503	74.491	54.8016	-0.22529	0.490085	NaN	0.0453685	73.9585	35.6448	106.913	42.0693	1251.66	
y61i_130210_054334.wav	16	c	5126.56	5167.09	0.0405312	3065.91	-3.18845	28.9258	87.9095	44.2344	-0.0590396	2.07055	NaN	0.0519923	46.3417	42.1271	72.2122	103.607	845.275	
y61i_130210_054334.wav	17	i	5197.47	5235.47	0.0379987	4316.4	-3.61764	43.5807	92.87	64.9707	-0.0424205	2.41028	NaN	0.0532257	71.1002	58.8412	96.0975	89.6425	930.135	
y61i_130210_054334.wav	18	i	5278.66	5343.66	0.065	4199.84	-3.50297	32.093	68.5803	51.4427	-0.0557902	1.09025	NaN	0.0528088	51.6904	51.1848	43.3751	94.8358	908.968	
y61i_130210_054334.wav	19	c	5383.56	5464.5	0.0809375	2960.69	-3.9617	33.1336	53.9754	37.8449	-0.0262549	1.36286	NaN	0.0534478	42.3561	33.1833	47.5023	60.6643	718.129	
y61i_130210_054334.wav	20	d	5513.03	5598.91	0.085875	3622.69	-4.59598	39.7183	47.009	43.3147	-0.0402541	2.23116	NaN	0.0523831	47.669	38.8242	44.0617	50.0485	572.646	
y61i_130210_054334.wav	21	e	5627.47	5689	0.0615312	1968.41	-3.37548	30.1519	60.737	40.2697	-0.0322056	0.987064	NaN	0.054171	53.0451	26.9389	72.5158	48.4462	638.099	
y61i_130210_054334.wav	22	e	5747.28	5843.06	0.0957812	2817.28	-4.11522	37.0082	63.8338	42.0119	-0.0566879	2.29305	NaN	0.0529911	34.9663	49.0576	64.3256	63.342	689.94	
y61i_130210_054334.wav	23	a	5883.28	5918.28	0.035	2762.57	-3.03707	32.618	122.088	64.6917	-0.105283	1.75465	NaN	0.0563467	71.4999	57.8835	164.497	79.6796	1154.07	
y61i_130210_054334.wav	24	i	5964.12	6046.5	0.082375	3230.08	-3.89146	37.466	69.6475	44.6364	-0.0583253	1.70221	NaN	0.0540196	49.3457	39.927	62.8003	76.4946	757.326	
y61i_130210_054334.wav	25	e	6093.12	6196.81	0.103688	2317.86	-4.38016	38.5192	32.9319	10.25	-0.0566278	1.20017	NaN	0.0637965	5.2327	15.2672	31.3222	34.5417	307.239	
y61i_130210_054334.wav	26	e	6267.09	6302.66	0.0355625	1423.25	-2.93227	26.4958	74.0248	40.9965	-0.0787112	0.748337	NaN	0.051833	45.8637	36.1293	84.9862	63.0634	203.85	
y61i_130210_054334.wav	27	e	6393.47	6426.12	0.0326562	1557.85	-2.46959	23.4031	66.0332	51.161	-0.0542151	0.320247	NaN	0.0827321	58.3123	44.0097	74.6316	57.4348	383.275	
y61i_130210_054334.wav	28	d	6496.19	6611.34	0.115156	1825.38	-3.72879	31.1081	63.0528	37.9592	-0.0104215	0.983523	NaN	0.0891231	35.5053	40.4132	53.1014	73.0042	483.287	
y61i_130210_054334.wav	29	d	6679.81	6807.41	0.127594	2969.92	-4.66416	44.8862	29.7544	17.2311	-0.0288954	1.19155	NaN	0.0549727	7.50096	27.1683	15.5256	44.286	366.078	
y61i_130210_054334.wav	30	f	6866.5	7040.38	0.173875	2584	-4.01731	37.789	66.5804	36.2841	-0.0150208	1.47883	NaN	0.0502294	44.9031	27.5305	93.222	39.5226	371.45	
y61i_130210_054334.wav	31	g	7126.62	7171.47	0.0448438	1956.27	-3.71418	30.6624	36.6818	25.4336	-0.0926359	2.20387	NaN	0.0466661	15.6907	35.7497	30.4081	43.3246	317.63	
y61i_130210_054334.wav	32	g	7281.59	7407.84	0.12625	1904.24	-3.63432	32.1586	45.1202	28.5841	-0.0438693	0.708311	NaN	0.0433168	37.0179	20.1502	49.112	41.1285	371.24	
y61i_130210_054334.wav	33	g	7492.75	7587.12	0.094375	1314.42	-4.69553	37.0102	50.9918	20.4756	-0.0130582	0.709305	NaN	0.0542842	8.37519	32.9218	35.08	67.3583	136.763	
y61i_130210_054334.wav	34	g	7655.69	7696.84	0.0411563	1708.93	-2.78621	27.1439	62.2082	43.5617	-0.112246	0.72017	NaN	0.0515527	50.9312	36.1923	72.5043	51.9121	395.809	
y61i_130210_054334.wav	35	e	7754.47	7785.03	0.0305625	2384.75	-2.23191	21.8971	54.2279	36.7551	-0.07231	0.412754	NaN	0.0540785	46.8935	26.6167	57.4309	51.0249	403.344	
y61i_130210_054334.wav	36	g	7864.25	7956.34	0.0920938	1615.41	-3.64758	31.48	43.395	25.8807	-0.0110802	2.01264	NaN	0.0441522	14.7833	37.3045	37.1783	49.7946	412.896	
y61i_130210_054334.wav	37	c	8062.69	8102.88	0.0401875	3007.33	-3.95298	40.5938	79.4637	53.3225	-0.0566419	2.67599	NaN	0.0458662	52.041	54.6894	85.6289	72.8875	673.662	
y61i_130210_054334.wav	38	i	8152.56	8201.19	0.048625	3401.67	-3.71692	38.5873	125.275	64.1929	-0.0770122	2.43764	NaN	0.0463758	61.7206	66.6653	101.903	148.646	1087.79	
