FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	Frequency Modulation	Amplitude Modulation	Entropy Variance	Fundamental Frequency (Hz)	RMS Amplitude
y47s_180510_064142.wav	1	i	1809.16	1894.69	0.0855313	2489.5	-1.20939	-8.40433	83.8471	38.1969	-0.0421719	0.253051	NaN	0.00252262	35.4684	40.9254	84.1155	83.5787	863.316	
y47s_180510_064142.wav	2	i	2011.84	2124.53	0.112687	2629.42	-1.27494	-7.78436	76.8039	44.1859	-0.0211966	0.245515	NaN	0.00238322	43.9778	44.3941	78.5033	75.1046	772.792	
y47s_180510_064142.wav	3	i	2236.94	2356.75	0.119813	3024.22	-1.30734	-8.9594	55.6983	40.1135	-0.0327807	0.224702	NaN	0.0016891	40.46	39.7592	51.7918	59.6936	877.748	
y47s_180510_064142.wav	4	i	2475.97	2578.19	0.102219	2554	-1.1868	-9.81986	76.7926	48.4081	-0.0365929	0.326594	NaN	0.00172838	49.4891	47.2986	68.984	84.8067	659.735	
y47s_180510_064142.wav	5	a	2697.31	2843.44	0.146125	1745.44	-1.39715	-7.92949	64.1136	42.0237	-0.0189109	0.176999	NaN	0.001986	47.5665	36.3784	56.2753	72.0971	1034.43	
y47s_180510_064142.wav	6	a	2878.41	2996.59	0.118188	1922.39	-1.22458	-8.66272	62.7431	45.3922	-0.0236962	0.175221	NaN	0.00207155	53.5158	37.2686	60.4267	65.0594	1064.05	
y47s_180510_064142.wav	7	b	3027.03	3135.56	0.108531	2004.85	-1.26175	-9.65596	69.241	40.322	-0.0225107	0.271299	NaN	0.00211094	32.9269	47.9019	70.5723	67.8765	1080.77	
y47s_180510_064142.wav	8	b	3162.62	3270.5	0.107875	2059.17	-1.18227	-9.26284	83.5852	46.0558	-0.0172543	0.247409	NaN	0.00203485	40.2429	52.014	63.8169	103.848	1063.73	
y47s_180510_064142.wav	9	b	3297.06	3404.62	0.107562	1939.36	-1.29996	-9.22645	59.3303	32.9057	-0.0217108	0.338357	NaN	0.00181419	41.1376	24.6738	54.8972	63.7634	997.04	
y47s_180510_064142.wav	10	b	3432.03	3539.94	0.107906	1902.47	-1.25162	-9.15396	69.3616	38.1943	-0.0177765	0.306207	NaN	0.0013192	45.4376	30.7699	58.4156	80.5811	976.926	
y47s_180510_064142.wav	11	b	3566.34	3673.5	0.107156	1901.92	-1.28589	-9.3546	69.8834	38.7943	-0.0242639	0.232806	NaN	0.00150653	41.7197	35.8689	63.8697	75.897	1089.94	
y47s_180510_064142.wav	12	b	3702.94	3816.81	0.113875	1736.28	-1.2332	-9.86443	65.0201	41.8523	-0.0162098	0.296972	NaN	0.00171714	44.4263	39.217	56.9622	73.2699	697.337	
y47s_180510_064142.wav	13	b	3842.66	3953.75	0.111094	1885.88	-1.18472	-9.37892	68.5775	39.757	-0.0268995	0.204377	NaN	0.0020277	35.1251	44.5019	58.7633	78.631	1136.07	
y47s_180510_064142.wav	14	g	3968.31	4064.44	0.096125	1839.09	-1.12013	-9.79662	61.8452	37.6548	-0.00388653	0.1021	NaN	0.0023088	34.9413	40.3683	49.2134	74.477	926.749	
y47s_180510_064142.wav	15	b	4071.47	4182.88	0.111406	2631.59	-1.07979	-10.1328	73.611	35.2105	-0.00816885	0.135868	NaN	0.00203928	37.8088	32.5487	55.2021	92.4689	1145.63	
y47s_180510_064142.wav	16	b	4207.63	4295.03	0.0873971	2532.07	-0.978882	-9.94662	76.3233	44.3712	0.00818809	0.0665626	NaN	0.0025753	35.3447	53.3977	62.1737	90.4729	846.629	
y47s_180510_064142.wav	17	b	4334.93	4422.32	0.0873971	3056.17	-1.04192	-9.25654	63.8175	39.5113	0.0137556	0.14587	NaN	0.00252637	34.3223	44.7003	71.9262	55.7087	1084.72	
y47s_180510_064142.wav	18	b	4448.92	4536.32	0.0873971	2901.44	-0.986734	-10.1126	65.0539	45.5889	0.00751661	0.130579	NaN	0.00201809	51.1012	40.0766	70.3601	59.7476	1030.33	
y47s_180510_064142.wav	19	b	4548.41	4663.16	0.11475	2576.45	-1.00928	-10.953	67.4351	43.4181	-0.00717548	0.147218	NaN	0.00208242	39.3731	47.463	53.5851	81.2852	1223.89	
y47s_180510_064142.wav	20	b	4699.71	4802.31	0.102597	2517.16	-1.05332	-10.079	71.4683	41.4135	0.00314255	0.0812503	NaN	0.00242833	36.1393	46.8264	67.1993	75.8497	734.935	
y47s_180510_064142.wav	21	b	4851.71	4952.41	0.100697	2481.75	-1.32249	-7.69136	86.1019	41.2211	-0.00738038	0.164718	NaN	0.00231227	33.5466	49.103	84.4733	87.7744	960.659	
y47s_180510_064142.wav	22	b	4988.5	5098.7	0.110196	2367.42	-1.24148	-7.99409	78.4378	41.7504	-0.0117816	0.158251	NaN	0.00194064	41.3663	42.1344	85.5969	71.2788	932.218	
y47s_180510_064142.wav	23	b	5107.09	5244.69	0.137594	2191.13	-1.27858	-9.29445	70.3396	45.3538	-0.0147948	0.19707	NaN	0.00209597	47.6716	43.0359	68.7059	71.9733	972.268	
y47s_180510_064142.wav	24	b	5253.22	5388.72	0.1355	2085.57	-1.26884	-9.13806	72.3018	45.8911	-0.0214828	0.164894	NaN	0.00202068	42.8665	48.9761	77.6509	66.8457	953.863	
y47s_180510_064142.wav	25	c	5412.22	5463.88	0.0516562	2199.03	-0.769804	-9.3046	66.0523	40.1596	-0.0139744	0.0338802	NaN	0.00162067	41.3045	39.0146	74.7138	57.3907	800.556	
y47s_180510_064142.wav	26	c	5490.09	5543.29	0.0531982	2427.17	-0.821405	-8.19213	61.7512	44.6697	-0.0071035	0.0783343	NaN	0.000942956	46.8313	42.4	70.0869	52.9987	913.423	
y47s_180510_064142.wav	27	c	5573.69	5624.98	0.0512983	2425.34	-0.858878	-8.22575	97.3963	53.5266	-0.00250971	0.0805694	NaN	0.00122074	59.0537	47.9995	111.471	83.3212	861.659	
y47s_180510_064142.wav	28	c	5657.47	5706.87	0.0493984	2482.76	-1.00309	-7.62917	65.3862	39.4959	-0.0116666	0.139831	NaN	0.00136486	39.0177	39.9742	75.2827	55.4896	871.25	
y47s_180510_064142.wav	29	d	5718.31	5769.66	0.0513438	1723.1	-1.55514	-7.55485	59.0643	39.9112	-0.0128945	0.54933	NaN	0.0014182	45.9321	33.8903	53.4433	64.6852	1011.77	
y47s_180510_064142.wav	30	d	5776.75	5817.72	0.0409688	1522.56	-0.786325	-12.1705	66.5511	55.859	0.0148862	0.0527611	NaN	0.00138972	55.7658	55.9521	80.5215	52.5807	216.467	
y47s_180510_064142.wav	31	d	5830.37	5868.37	0.0379987	1440.66	-0.877852	-11.3168	65.6017	53.4312	0.0234822	0.124762	NaN	0.00135753	64.2961	42.5662	80.4066	50.7968	229.918	
y47s_180510_064142.wav	32	d	5883.57	5913.96	0.030399	1314	-0.823732	-11.9388	79.9863	50.5121	-0.0313765	0.0376027	NaN	0.00134406	59.5966	41.4275	97.4263	62.5463	222.948	
y47s_180510_064142.wav	33	d	5920.78	5962.25	0.0414687	1370.15	-0.992449	-11.7018	62.4308	47.0092	-0.0440443	0.0829393	NaN	0.00150566	50.1697	43.8487	75.0988	49.7628	169.052	
y47s_180510_064142.wav	34	b	5978.56	6100.16	0.121596	1829.08	-1.31415	-7.50195	91.4255	44.667	0.00699365	0.0874353	NaN	0.00147515	41.6293	47.7721	93.023	89.7926	719.951	
y47s_180510_064142.wav	35	d	6121.06	6174.26	0.0531982	2301.9	-0.994907	-8.15448	99.0621	39.0773	0.00346152	0.187368	NaN	0.00173982	32.9083	45.5547	94.9212	103.41	836.44	
y47s_180510_064142.wav	36	d	6193.25	6248.35	0.0550982	2516.08	-0.948451	-8.83205	67.5179	39.1974	-0.0212839	0.214862	NaN	0.00166541	35.1667	43.2281	72.7453	62.2905	706.558	
y47s_180510_064142.wav	37	f	6284.45	6311.05	0.0265991	1644.05	-1.2561	-8.27571	63.998	46.3384	0.000346444	0.202026	NaN	0.00189078	36.508	56.1688	76.8874	51.1087	1063.66	
y47s_180510_064142.wav	38	f	6326.25	6350.95	0.0246992	1914.82	-1.0946	-10.796	61.1124	48.4147	0.0067139	0.160014	NaN	0.00187476	47.1375	49.692	61.3363	60.8885	1234.91	
y47s_180510_064142.wav	39	f	6364.25	6388.95	0.0246992	2017.98	-0.945023	-10.8472	51.1209	33.0944	0.0104458	0.104461	NaN	0.00194356	43.3023	22.8865	64.6572	37.5846	1187.06	
y47s_180510_064142.wav	40	f	6399.94	6415.25	0.0153125	2184.12	-0.634374	-10.4683	61.2124	26.8721	-0.0704626	0.0265364	NaN	0.00192612	37.7856	14.1398	92.7801	24.3834	1043.12	
y47s_180510_064142.wav	41	f	6447.85	6472.55	0.0246992	1661.26	-1.00039	-11.7457	49.9377	44.1668	-0.0337067	0.12476	NaN	0.001766	41.9996	46.3339	42.1283	57.7471	1200.24	
y47s_180510_064142.wav	42	f	6490.88	6501.69	0.0108125	2518.61	-0.643391	-13.0058	45.4368	49.5009	-0.130346	0.0364261	NaN	0.00169593	56.0128	42.989	50.5873	40.2864	957.961	
y47s_180510_064142.wav	43	f	6525.74	6552.34	0.0265991	1744.7	-1.09075	-10.9283	46.5929	32.7881	0.0138303	0.206439	NaN	0.00171393	37.1797	28.3965	50.4578	42.728	1194.7	
y47s_180510_064142.wav	44	f	6573.72	6583.75	0.0100312	2398.45	-0.637078	-13.0982	46.0598	32.9605	-0.0638537	0.0376327	NaN	0.00167702	23.3528	42.5681	34.521	57.5985	1052.57	
y47s_180510_064142.wav	45	f	6601.74	6632.14	0.030399	1817.95	-0.952121	-11.7829	49.4619	43.5711	0.0465173	0.129262	NaN	0.00176583	55.8324	31.3098	54.107	44.8168	1081.44	
y47s_180510_064142.wav	46	f	6654.38	6668.53	0.0141563	2510.41	-0.702001	-11.083	50.0111	51.0084	-0.0613102	0.0455982	NaN	0.00179308	53.4459	48.1647	50.799	49.0919	1147.06	
y47s_180510_064142.wav	47	e	6683.31	6730.94	0.047625	1646.67	-1.53927	-9.3899	45.1378	34.8403	-0.0291064	0.444601	NaN	0.00179984	41.1246	28.2069	52.8068	37.0427	1064.24	
y47s_180510_064142.wav	48	b	6746.28	6837.59	0.0913125	2702.48	-0.997417	-10.7715	74.6779	46.4696	-0.0339699	0.063538	NaN	0.00169204	51.8195	40.9623	63.9748	85.6959	1165.85	
y47s_180510_064142.wav	49	b	6859.03	6965.5	0.106469	2599.08	-1.08592	-11.0643	83.8411	43.257	-0.0269827	0.0585789	NaN	0.00133503	47.3288	39.1851	62.037	105.645	1127.89	
y47s_180510_064142.wav	50	b	6975.44	7087.59	0.112156	2507.67	-1.06991	-10.3346	75.3988	45.0629	-0.013382	0.0564395	NaN	0.00119285	45.209	44.9167	72.6537	78.1438	947.712	
y47s_180510_064142.wav	51	b	7108.44	7220.03	0.111594	2440.72	-0.994768	-10.8272	78.0076	41.9636	-0.0262726	0.0332522	NaN	0.00136924	36.6174	47.4401	76.7987	79.2461	882.552	
y47s_180510_064142.wav	52	b	7258.88	7354.09	0.0952187	2709.56	-1.07176	-10.8454	88.1155	42.8711	-0.0129051	0.0529462	NaN	0.00186562	38.2469	47.6274	98.88	77.0434	843.865	
y47s_180510_064142.wav	53	b	7366.62	7496.5	0.129875	2669.72	-1.02918	-10.2578	60.9367	43.4282	-0.00324722	0.0609483	NaN	0.00169028	42.0385	44.8468	61.5395	60.3213	886.264	
y47s_180510_064142.wav	54	b	7530.25	7627.75	0.0975	2683.46	-1.01021	-10.6427	87.9643	45.3973	-0.0114263	0.0546746	NaN	0.00126466	42.8831	47.9814	77.2626	98.9633	781.788	
y47s_180510_064142.wav	55	b	7647.5	7765.22	0.117719	2776.11	-1.05553	-10.4777	63.5914	40.8052	-0.0237052	0.0681208	NaN	0.00173533	38.8392	42.7712	58.9834	68.1994	985.803	
y47s_180510_064142.wav	56	f	7788.31	7813.88	0.0255625	4223.52	-0.68914	-5.92642	70.4818	58.5134	-0.105381	0.0472461	NaN	0.00191412	60.654	56.1589	88.4544	50.7119	1629.35	
y47s_180510_064142.wav	57	g	7836.09	7962.06	0.125969	1657.18	-1.11345	-9.64473	83.1615	37.3689	0.00447664	0.0600967	NaN	0.00208807	31.407	43.3307	42.8572	123.466	1055.1	
y47s_180510_064142.wav	58	f	7996.25	8012.66	0.0164062	1874.71	-0.712658	-8.09635	52.2281	49.8337	-0.166032	0.0446087	NaN	0.00219595	54.2728	45.3947	49.093	55.3632	502.851	
y47s_180510_064142.wav	59	f	8047.31	8059.97	0.0126562	2902.92	-0.574894	-9.31449	40.7331	24.5521	-0.0937865	0.0109055	NaN	0.00220772	7.40427	45.1296	43.4822	37.4342	925.331	
y47s_180510_064142.wav	60	f	8068.12	8095.31	0.0271875	1592.83	-0.655769	-11.1863	53.382	44.2801	-0.0990591	0.024733	NaN	0.00215769	36.1799	52.3803	44.3573	62.4067	299.485	
y47s_180510_064142.wav	61	f	8113.34	8129.06	0.0157187	3206.23	-0.584493	-7.91443	51.4331	36.7134	-0.00755804	0.0255587	NaN	0.00239671	35.2005	38.2262	68.7142	34.1519	779.203	
y47s_180510_064142.wav	62	f	8137.97	8168.53	0.0305625	1384.13	-0.908233	-10.5231	59.2736	41.5926	-0.0789451	0.0334796	NaN	0.00234794	33.7787	49.4066	65.0744	53.4727	379.224	
y47s_180510_064142.wav	63	f	8187.91	8200.09	0.0121875	3438.89	-0.519137	-9.86205	81.0717	52.0146	-0.0898898	0.0381406	NaN	0.00239264	40.5818	65.734	100.436	57.8348	699.793	
y47s_180510_064142.wav	64	f	8209.03	8239.59	0.0305625	1403.42	-0.896267	-10.1891	60.9877	40.796	-0.0805159	0.0344779	NaN	0.00223657	38.7721	42.82	61.711	60.2643	213.286	
y47s_180510_064142.wav	65	f	8254.94	8271.47	0.0165312	2886.78	-0.557891	-9.11977	70.5769	46.0367	-0.0408972	0.011493	NaN	0.00229072	54.9078	37.1657	96.0234	45.1305	859.052	
