FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	FrequencyModulation	AmplitudeModulation	EntropyVariance
brown24pink13_230615170116.wav	37	b	7133.58	7259.41	0.125828	3153.57	-1.57957	31.4872	118.661	37.9483	0.00278346	0.319568	1402.6	
brown24pink13_230615170116.wav	38	i	7307.89	7438.89	0.130998	2801.26	-3.7562	38.7978	93.1337	35.4862	-0.0026188	1.38994	1773.77	
brown24pink13_230615170116.wav	39	g	7485.83	7625.44	0.139615	5792.81	-2.89351	42.4849	56.5586	44.1273	-0.00163025	1.63186	2999.96	
brown24pink13_230615170116.wav	40	g	7658.57	7808.68	0.150113	5202.06	-2.93076	42.1453	59.6864	41.1338	0.00183353	1.58999	2739.99	
brown24pink13_230615170116.wav	41	b	7888.82	8013.74	0.124921	3029.63	-1.51675	31.659	92.8487	38.9183	0.00853502	0.21587	1417.3	
brown24pink13_230615170116.wav	42	i	8077.32	8211.32	0.133991	2790.25	-3.80747	38.2418	86.3634	32.1792	0.00188814	1.67008	1619.57	
brown24pink13_230615170116.wav	43	a	8334.69	8384.85	0.0501587	2784.17	-1.01421	24.3205	42.1265	20.3211	0.0366872	0.0436285	460.922	
brown24pink13_230615170116.wav	44	b	8449.05	8579.39	0.13034	2995.24	-1.4237	32.4737	119.803	39.6531	0.0016579	0.311049	1333.79	
brown24pink13_230615170116.wav	45	c	8628.03	8696.73	0.0687075	5611.16	-1.18299	30.3386	39.0816	42.0865	0.00984992	0.0903746	541.521	
brown24pink13_230615170116.wav	46	d	8725.22	8748.34	0.0231293	4208.27	-2.84512	42.9055	64.1346	63.0927	0.168041	3.15647	4391.89	
brown24pink13_230615170116.wav	47	e	8757.85	8839.34	0.0814966	2573.29	-1.61828	24.2977	170.039	17.0215	0.00691216	0.284171	679.831	
brown24pink13_230615170116.wav	48	f	8866.42	9067.57	0.201156	3119.28	-3.0294	33.6394	73.021	53.8869	-0.0107123	0.995474	2261.56	
brown24pink13_230615170116.wav	49	a	9236.62	9284.04	0.047415	2436.22	-1.10418	26.9755	30.1281	26.214	0.0206525	0.0559301	414.458	
brown24pink13_230615170219.wav	1	a	1332.79	1362.38	0.0295918	1380.94	-1.45072	17.93	35.3042	15.5717	-0.0375682	0.0163602	658.16	
brown24pink13_230615170219.wav	2	a	1511.97	1554.2	0.0422222	1462.94	-1.14302	24.299	30.3355	19.6429	-0.0207946	0.0762971	442.256	
brown24pink13_230615170219.wav	3	a	1696.01	1728.64	0.0326304	1290.89	-1.38344	18.5135	29.1786	18.698	-0.0346228	0.0507984	542.853	
brown24pink13_230615170219.wav	4	a	1879.02	1912.24	0.03322	1747.2	-1.10415	22.4892	38.7346	24.146	-0.0570381	0.0365988	391.65	
brown24pink13_230615170219.wav	5	b	2000.95	2137.6	0.136644	3456.18	-1.21549	28.3141	78.3555	45.8467	-0.017979	0.080934	1625.72	
brown24pink13_230615170219.wav	6	b	2196.21	2321.41	0.125193	3294.65	-1.40164	30.2761	94.1778	35.85	-0.012983	0.279323	1495.54	
brown24pink13_230615170219.wav	7	b	2389.89	2521.43	0.131542	3141.33	-1.23789	28.783	84.266	45.4685	-0.0141195	0.140122	1428.09	
brown24pink13_230615170219.wav	8	b	2596.71	2726.15	0.129433	3256.82	-1.50363	30.5936	95.3736	40.2523	-0.00820065	0.292397	1794.15	
brown24pink13_230615170219.wav	9	c	2780.43	2847.96	0.0675283	5025.06	-1.09389	27.6742	30.6899	34.9876	-0.0276966	0.0504709	386.695	
brown24pink13_230615170219.wav	10	d	2874.54	2897.07	0.0225397	5019.25	-2.42787	43.7846	86.1476	68.1087	0.00607255	1.23659	4055.27	
brown24pink13_230615170219.wav	11	e	2909.93	2987.17	0.0772336	1820.15	-1.73109	24.1312	134.234	15.5456	-0.0261409	0.205874	596.079	
brown24pink13_230615170219.wav	12	f	3013.83	3209.41	0.195578	3229.35	-2.66442	29.9394	73.0606	55.3766	-0.0167405	0.923137	2116.1	
brown24pink13_230615170219.wav	13	a	3295.85	3332.81	0.0369615	2155.41	-1.32526	25.6638	43.8093	19.6472	-0.0195208	0.01127	413.329	
brown24pink13_230615170219.wav	14	b	3401.79	3528.75	0.126961	3555.71	-1.66946	31.9338	102.544	42.634	-0.0155346	0.395194	1512.98	
brown24pink13_230615170219.wav	15	c	3579.61	3647.62	0.0680045	5044.31	-1.48854	29.3139	32.7885	41.9421	-0.0257891	0.0760289	684.657	
brown24pink13_230615170219.wav	16	d	3674.63	3696.42	0.0217914	4958.65	-3.23594	46.3857	69.8307	69.1138	0.0153845	1.40072	4434.38	
brown24pink13_230615170219.wav	17	e	3707.96	3790.57	0.0826077	1905.16	-1.47904	23.7012	146.478	17.6748	-0.0169329	0.184905	656.656	
brown24pink13_230615170219.wav	18	f	3816.55	4020.41	0.203855	3112.4	-3.14998	33.4243	68.7256	51.9098	-0.0165816	1.39577	2180.21	
brown24pink13_230615170219.wav	19	a	4132.77	4183.63	0.0508617	2426.54	-1.14614	25.3716	63.0616	23.6628	0.00219739	0.0546558	382.642	
brown24pink13_230615170219.wav	20	b	4242.83	4370.86	0.128027	3623.25	-1.37731	32.916	99.9542	40.3763	-0.0160359	0.29205	1305.05	
brown24pink13_230615170219.wav	21	h	4419.5	4560.59	0.141088	2628.6	-4.00467	39.8585	78.1898	31.18	-0.0183019	1.15058	1319.2	
brown24pink13_230615170219.wav	22	g	4612.79	4755.26	0.142472	5788.92	-2.87392	41.1638	61.386	41.2305	-0.0208649	1.79215	2399.77	
brown24pink13_230615170219.wav	23	g	4782.63	4934.17	0.151542	5255.15	-2.8237	40.9557	63.8642	42.1261	-0.011667	1.29032	2836.48	
brown24pink13_230615170219.wav	24	b	4996.94	5121.16	0.124218	2921.31	-1.55599	31.5283	106.032	43.3511	-0.00881674	0.479679	1251.95	
brown24pink13_230615170219.wav	25	c	5175.62	5244.29	0.0686621	5351.16	-1.17411	30.3526	30.9599	41.05	-0.0100493	0.0432707	372.066	
brown24pink13_230615170219.wav	26	d	5272.93	5292.68	0.0197506	4602.45	-2.97964	46.666	58.9411	71.8106	0.101698	2.03128	3933.66	
brown24pink13_230615170219.wav	27	e	5307.96	5391.9	0.0839456	1861.98	-1.49495	26.2998	213.023	16.892	-0.0108174	0.146703	603.326	
brown24pink13_230615170219.wav	28	f	5416.62	5610.77	0.19415	2953.39	-3.16305	35.7113	74.428	54.3821	-0.00557145	1.23799	2451.06	
brown24pink13_230615170219.wav	29	a	5711.77	5767.98	0.0562132	2074.27	-0.968138	25.7915	41.4242	24.6358	0.00825341	0.0316983	438.909	
brown24pink13_230615170219.wav	30	b	5831.41	5961.63	0.130227	3398.53	-1.46862	34.5283	121.353	43.3179	-0.00163491	0.519265	1478.08	
brown24pink13_230615170219.wav	31	i	6008.03	6145.67	0.137642	2641.7	-3.75617	40.1018	92.8813	31.668	-0.0177071	1.20972	1303.07	
brown24pink13_230615170219.wav	32	a	6261.47	6312.02	0.0505442	3571.13	-1.01287	26.2251	36.3389	28.9375	0.01882	0.0123288	376.595	
brown24pink13_230615170219.wav	33	b	6384.49	6508.91	0.124422	3493.66	-1.69326	33.9175	101.459	38.711	-0.00396962	0.777611	1476.07	
brown24pink13_230615170219.wav	34	j	6552.34	6620.82	0.0684807	5310.32	-1.42863	32.2834	33.4292	37.8096	-0.000885996	0.0594556	559.34	
brown24pink13_230615170219.wav	35	d	6648.34	6670.91	0.0225624	4454.31	-3.44612	49.4047	69.7272	63.2801	0.0998171	2.48637	4268.72	
brown24pink13_230615170219.wav	36	e	6686.51	6768.89	0.082381	2095.26	-1.42842	24.0471	171.746	12.6137	-0.00334428	0.115297	622.096	
brown24pink13_230615170219.wav	37	f	6795.08	6998.19	0.203107	2986.66	-3.11667	34.39	76.7455	49.9375	-0.013478	1.19465	2156.36	
brown24pink13_230615170219.wav	38	g	7037.55	7177.76	0.140204	5189.86	-2.91423	42.7597	58.9423	44.7101	-0.0102332	1.63399	2672.63	
brown24pink13_230615170219.wav	39	g	7209.93	7362.79	0.152857	4856.77	-2.68568	39.6575	57.5271	39.4808	-0.0119705	1.27043	2913.26	
brown24pink13_230615170219.wav	40	b	7424.94	7548.25	0.123311	3479.96	-1.45121	31.2462	71.1337	38.3011	0.00530005	0.201322	1443.29	
brown24pink13_230615170219.wav	41	i	7599.75	7744.42	0.144671	2780.42	-3.8127	40.4584	92.4847	33.1536	-0.00787548	1.08142	1579.36	
brown24pink13_230615170219.wav	42	a	7855.87	7912.86	0.0569841	3084.47	-0.823158	26.165	101.132	36.1091	0.0232153	0.0196135	399.325	
brown24pink13_230615170219.wav	43	b	7975.62	8102.45	0.126825	3495.31	-1.38672	33.5443	100.331	40.4092	0.000164502	0.498389	1402.63	
brown24pink13_230615170219.wav	44	a	8229.23	8286.15	0.0569161	1786.24	-1.74059	25.6023	43.1946	28.3746	0.0211089	0.144559	390.03	
brown24pink13_230615170219.wav	45	a	8388.23	8444.88	0.056644	1957.4	-1.17113	26.654	30.5425	23.8995	0.017098	0.0986549	380.425	
brown24pink13_230615170219.wav	46	b	8513.33	8641.38	0.12805	3326.77	-1.60585	33.7021	114.631	39.4921	-0.00320101	0.761989	1352.99	
brown24pink13_230615170219.wav	47	j	8694.72	8764.6	0.0698866	5300.38	-1.21644	31.435	30.3657	34.9628	0.0101688	0.0210223	366.892	
brown24pink13_230615170219.wav	48	d	8791.32	8813.67	0.0223583	4485.91	-2.81471	42.9109	63.4871	70.0712	0.129351	1.75797	4470.4	
brown24pink13_230615170219.wav	49	e	8828.55	8910	0.0814512	2342.26	-1.54131	25.8118	188.125	12.376	0.00846681	0.191886	672.434	
brown24pink13_230615170219.wav	50	f	8936.1	9134.81	0.198707	3306.45	-2.90547	33.7549	70.6963	53.1859	-0.00228923	0.820793	2540.91	
brown24pink13_230615170219.wav	51	g	9180.02	9326.76	0.146735	5146.38	-2.60493	39.1431	58.4748	44.0774	-0.00735142	0.94634	3039.21	
brown24pink13_230615170219.wav	52	g	9356.98	9510.66	0.153673	4654.94	-2.55516	38.1001	58.7224	41.2828	-0.00260767	1.1637	2650.77	
brown24pink13_230615170219.wav	53	b	9589.52	9715.12	0.125601	3318.58	-1.51628	30.4983	110.588	37.5751	0.00586604	0.308169	1320.77	
brown24pink13_230615170219.wav	54	i	9772.93	9909.73	0.136803	2787.7	-3.72624	39.303	91.0508	33.0449	-0.00196501	1.60268	1737.87	
brown24pink13_230615170250.wav	1	a	2011	2059.34	0.0483447	2062.74	-0.761493	25.2654	33.9407	32.1533	-0.0366838	0.0263035	410.41	
brown24pink13_230615170250.wav	2	a	2221.34	2258.59	0.0372562	1463.56	-1.33493	18.6878	34.0281	23.6219	-0.0276455	0.0570813	379.73	
brown24pink13_230615170250.wav	3	a	2380.34	2431.18	0.050839	2007.62	-0.855777	24.2968	26.0272	27.6683	-0.0192583	0.0385375	436.95	
brown24pink13_230615170250.wav	4	a	2598.05	2635.26	0.0372109	1295.3	-1.46859	21.6786	27.6805	12.2537	-0.0308138	0.0536224	336.393	
brown24pink13_230615170250.wav	5	a	2754.63	2802.81	0.0481859	1991.43	-0.791272	27.0511	30.8222	34.3294	-0.0336336	0.0478537	354.225	
brown24pink13_230615170250.wav	6	b	2893.38	3025.62	0.132245	3303.12	-1.08755	30.7585	90.4826	42.132	-0.015332	0.144321	1208.85	
brown24pink13_230615170250.wav	7	b	3085.76	3229	0.143243	2999.78	-1.27116	32.051	95.6641	42.3313	-0.0151498	0.165389	1229.17	
brown24pink13_230615170250.wav	8	b	3298.3	3431.77	0.133469	3002.33	-1.26231	32.9641	95.2764	40.5831	-0.0142869	0.166512	1248.76	
brown24pink13_230615170250.wav	9	b	3511.61	3644.85	0.133243	3214.88	-1.28242	33.7012	99.0621	40.6161	-0.0177182	0.214604	1312.04	
brown24pink13_230615170250.wav	10	j	3707.17	3775.53	0.0683673	5295.96	-1.14525	32.2355	31.8094	38.9775	-0.022628	0.105797	711.137	
brown24pink13_230615170250.wav	11	d	3801.61	3824.47	0.0228571	4897.64	-3.57394	51.0754	45.5766	65.2083	0.0344401	1.75727	4602.68	
brown24pink13_230615170250.wav	12	e	3840.63	3918.55	0.0779138	1855.06	-1.51059	26.332	144.179	17.4074	-0.0294696	0.13068	650.307	
brown24pink13_230615170250.wav	13	f	3945.87	4144.74	0.198866	3124.66	-2.97006	33.981	70.2454	51.3565	-0.0194305	1.1761	2414.98	
brown24pink13_230615170250.wav	14	g	4192.15	4331.47	0.13932	5499.56	-2.81233	42.9978	67.9934	42.0681	-0.0219071	1.24074	3276.55	
brown24pink13_230615170250.wav	15	g	4361.59	4513.4	0.151814	4882.49	-2.61189	40.4721	69.0524	41.068	-0.0149951	1.2837	2343.64	
brown24pink13_230615170250.wav	16	b	4568.68	4695.51	0.126825	2964.63	-1.35549	32.6834	92.3909	43.2077	-0.0117667	0.206953	1360.47	
brown24pink13_230615170250.wav	17	c	4752.49	4817.17	0.0646712	5352.09	-1.19343	30.1209	28.9483	40.106	-0.0229772	0.102968	593.805	
brown24pink13_230615170250.wav	18	d	4844.44	4866.42	0.0219728	4872.86	-3.35224	51.6339	53.8127	68.7376	0.0508998	2.24131	4730.81	
brown24pink13_230615170250.wav	19	e	4881.63	4961.88	0.0802494	2003.57	-1.5197	27.4725	235.695	16.2542	-0.0228046	0.225658	594.996	
brown24pink13_230615170250.wav	20	f	4986.78	5182.02	0.195238	3174.25	-2.89194	35.0617	78.4843	54.2444	-0.0192292	1.31731	2360.32	
brown24pink13_230615170250.wav	21	g	5226.76	5368.64	0.141882	5569.96	-2.62061	43.9779	65.6504	43.9112	-0.0201536	1.62072	2863.53	
brown24pink13_230615170250.wav	22	g	5395.9	5551.07	0.15517	5169.6	-2.6288	42.8758	76.7101	43.8323	-0.00673668	1.79322	2940.45	
brown24pink13_230615170250.wav	23	b	5605.42	5731.95	0.126531	3820.8	-1.41081	35.2331	123.149	41.6673	0.00023941	0.278412	1338.36	
brown24pink13_230615170250.wav	24	i	5782.61	5922.63	0.140023	2777.21	-3.58921	41.9007	113.043	33.5208	-0.0157281	1.00319	1417.75	
brown24pink13_230615170250.wav	25	a	6014.54	6072.38	0.0578458	3948.88	-0.810718	26.7262	101.618	37.5423	-0.0186213	0.0281574	430.097	
brown24pink13_230615170250.wav	26	b	6127.53	6260.27	0.132744	3353.66	-1.41302	35.1522	131.997	41.876	-0.0044359	0.294712	1357.29	
brown24pink13_230615170250.wav	27	c	6304.44	6374.72	0.0702721	5369.97	-1.36494	32.7849	35.5277	45.8549	-0.0116118	0.10921	1103.28	
brown24pink13_230615170250.wav	28	d	6399.98	6420.27	0.0202948	4614.47	-3.47907	50.9987	53.953	65.2243	0.119523	3.47311	4322.79	
brown24pink13_230615170250.wav	29	e	6434.33	6519.34	0.0850113	2167.46	-1.71957	27.8964	188.682	19.8729	-0.0119542	0.329633	662.207	
brown24pink13_230615170250.wav	30	f	6544.94	6742.77	0.197823	3021.88	-3.17371	34.7814	80.0071	50.6025	-0.0169635	1.02107	2505.24	
brown24pink13_230615170250.wav	31	g	6783.99	6916.92	0.132925	5322.81	-2.70544	44.4074	58.3589	40.2838	-0.0172276	1.72433	3257.43	
brown24pink13_230615170250.wav	32	g	6946.67	7099.02	0.152358	5262.59	-2.6215	44.4542	68.1416	43.9366	-0.00717615	1.82611	3471.95	
brown24pink13_230615170250.wav	33	b	7158.39	7286.62	0.128231	3475.46	-1.62671	36.2381	135.298	42.5851	-0.00685027	0.637052	1361.71	
brown24pink13_230615170250.wav	34	i	7326.62	7462.68	0.136054	2883.14	-3.64249	43.4287	118.219	36.6507	-0.0168202	1.03269	1259.76	
brown24pink13_230615170250.wav	35	a	7547.73	7605.15	0.057415	4233.35	-0.937334	26.9421	36.7157	37.1387	0.00414376	0.0575915	371.529	
brown24pink13_230615170250.wav	36	b	7668.5	7792.4	0.1239	3051.27	-1.5214	34.098	96.1021	42.6165	-0.00981339	0.3698	1394.06	
brown24pink13_230615170250.wav	37	j	7846.67	7914.9	0.0682313	5621.95	-1.45162	31.5828	42.9467	37.0332	-0.0127676	0.0540066	691.78	
brown24pink13_230615170250.wav	38	d	7943.85	7966.64	0.0227891	4483.39	-2.83065	44.1739	47.2512	60.0069	0.0848846	1.77943	4281.42	
brown24pink13_230615170250.wav	39	e	7981.25	8062.81	0.0815646	2464.55	-1.53657	23.3394	193.131	18.2534	-0.00291528	0.106775	638.01	
brown24pink13_230615170250.wav	40	f	8093.15	8294.17	0.20102	3004.65	-3.05686	32.8864	75.4831	51.0757	-0.00931298	1.10549	2502.85	
brown24pink13_230615170250.wav	41	a	8405.85	8452.06	0.0462132	2361.12	-1.2019	22.9195	92.9419	28.7509	0.0195779	0.138988	853.409	
brown24pink13_230615170250.wav	42	b	8534.83	8662.2	0.12737	3529.05	-1.84187	33.1061	108.791	40.0324	-0.0100362	0.850238	1508.35	
brown24pink13_230615170250.wav	43	i	8711.61	8843.7	0.132086	2529.12	-3.36083	37.8157	127.6	34.2994	-0.00744731	0.569607	1077.67	
brown24pink13_230615170250.wav	44	g	8900.95	9038.41	0.13746	5475.09	-2.85643	43.7311	66.7554	42.9127	-0.00814584	1.43488	2883.35	
brown24pink13_230615170250.wav	45	g	9069.12	9222.9	0.153787	4910.59	-2.88887	41.9081	72.5085	42.1728	-0.00928376	1.65593	2502.73	
brown24pink13_230615170250.wav	46	b	9301.27	9428.16	0.126893	2813.15	-1.43072	30.379	97.1104	41.7983	-0.0035825	0.251732	1249.64	
brown24pink13_230615170250.wav	47	h	9485.22	9613.42	0.128209	2663.99	-3.49199	40.0211	112.962	34.7023	-0.00551358	0.993626	1181.26	
brown24pink13_230615170250.wav	48	a	9732.18	9792.24	0.060068	4245.02	-0.816882	26.7807	46.2116	41.0295	0.00779692	0.0339837	559.956	
brown24pink13_230615170250.wav	49	b	9857.14	9981.84	0.124694	3210.29	-1.4352	34.8226	124.922	42.0546	-0.00844502	0.500176	1353.8	
brown24pink13_230615170250.wav	50	c	10050.2	10120.5	0.0702948	5377.28	-1.26434	29.3026	40.1305	41.4329	0.00960516	0.0404437	550.419	
brown24pink13_230615170250.wav	51	d	10146.1	10168.8	0.0226984	4257.03	-1.93214	39.3086	84.6223	63.401	0.155048	1.03185	3922.04	
brown24pink13_230615170250.wav	52	e	10183.5	10268.5	0.0849206	2621.5	-1.37275	24.4739	178.594	14.9612	0.00534823	0.187916	635.917	
brown24pink13_230615170250.wav	53	f	10296.3	10502.4	0.206032	2891.49	-3.47915	33.9048	74.0658	51.2314	-0.00420817	1.35912	2700.12	
brown24pink13_230615170250.wav	54	g	10547.7	10693.8	0.146145	5800.91	-2.58462	43.8785	72.6717	40.7649	0.000832436	1.29142	2701.48	
brown24pink13_230615170250.wav	55	g	10723.6	10873.3	0.14966	5158.66	-2.62774	42.8323	63.9927	41.4194	-0.0100479	1.96784	2552.81	
brown24pink13_230615170250.wav	56	b	10942.5	11068.2	0.125624	3350.9	-1.45157	33.1415	108.972	40.6616	0.0060694	0.213848	1384.05	
brown24pink13_230615170250.wav	57	i	11129.3	11265.8	0.136417	2738.09	-3.50023	39.3874	107.504	33.5493	-0.00584285	0.890278	1126	
brown24pink13_230615170250.wav	58	a	11399	11454.3	0.0553061	3314.23	-0.802084	24.4035	94.1019	37.0135	0.0206497	0.0479142	490.852	
brown24pink13_230615170250.wav	59	b	11525.7	11645.6	0.119887	3147.25	-1.41979	33.1214	109.425	43.2564	-0.00158037	0.378975	1438.6	
brown24pink13_230615170250.wav	60	j	11708.7	11776.5	0.0678231	5274.5	-1.4525	31.7999	31.6636	39.2057	0.0127001	0.0663665	968.335	
brown24pink13_230615170250.wav	61	d	11805.3	11824.7	0.0194558	4305.45	-2.9914	45.0326	44.7363	65.7381	0.224841	3.24622	4309.86	
brown24pink13_230615170250.wav	62	e	11840.3	11926.8	0.0864853	2557.09	-1.4377	26.8985	208.104	14.9433	0.00109634	0.167821	624.348	
brown24pink13_230615170250.wav	63	f	11949.5	12151	0.201474	3162.27	-3.34389	35.8229	71.2669	54.9524	-0.0131715	1.66665	2357.36	
brown24pink13_230615170250.wav	64	a	12238.1	12290.8	0.0526757	3145.29	-0.901583	26.1952	42.0615	34.8195	0.0487344	0.0185375	852.268	
brown24pink13_230615170250.wav	65	a	14196.9	14262.6	0.065737	2515.8	-0.800519	21.0206	50.4664	47.5805	-0.00104785	0.120335	697.267	
brown24pink13_230615170532.wav	1	a	2055.4	2108.96	0.0535601	1667.87	-1.04548	28.2789	29.1859	24.4274	-0.0318719	0.0184764	368.79	
brown24pink13_230615170532.wav	2	a	2301.63	2337.8	0.0361678	1339.84	-1.32588	23.8252	38.3742	24.5889	-0.0106623	0.0911336	417.539	
brown24pink13_230615170532.wav	3	a	2891.66	2938.16	0.0465079	1757.66	-1.08788	23.6945	32.0968	30.3217	-0.00748575	0.0198035	460.857	
brown24pink13_230615170532.wav	4	a	3085.19	3133.06	0.0478685	1690.77	-1.24581	26.644	41.3388	32.3951	-0.0203575	0.0828989	452.884	
brown24pink13_230615170532.wav	5	b	3227.26	3366.69	0.139433	2316.37	-1.11753	31.1296	105.122	47.042	-0.0123083	0.164166	1146.38	
brown24pink13_230615170532.wav	6	b	3459.73	3594.04	0.134308	2429.24	-1.15552	33.1423	86.0209	46.6652	-0.0149013	0.220283	1252.24	
brown24pink13_230615170532.wav	7	b	3670.54	3807.28	0.136735	2654.37	-1.38916	34.2	100.142	42.0967	-0.0176054	0.307365	1286.47	
brown24pink13_230615170532.wav	8	b	3880.36	4011.72	0.131361	2686.27	-1.29692	34.0565	112.357	47.4965	-0.014559	0.278981	1112.54	
brown24pink13_230615170532.wav	9	b	4087.69	4222.79	0.135102	2801.68	-1.21455	36.4621	108.882	41.1995	-0.0140801	0.244192	1224.01	
brown24pink13_230615170532.wav	10	a	4295.46	4350.14	0.0546712	1524.76	-1.38414	28.3187	39.6711	34.559	-0.0227398	0.0416776	380.408	
brown24pink13_230615170532.wav	11	b	4411.72	4545.92	0.134195	2847.38	-1.23038	35.7697	107.769	45.4032	-0.0168457	0.211586	1264.05	
brown24pink13_230615170532.wav	12	c	4599.25	4670.63	0.0713832	4096.21	-0.745592	30.5772	35.298	39.2263	-0.0207952	0.0427255	378.127	
brown24pink13_230615170532.wav	13	d	4697.03	4716.8	0.0197732	4860.81	-3.12502	51.6673	61.733	72.3417	0.0465767	2.06096	4562.99	
brown24pink13_230615170532.wav	14	e	4729.23	4816.98	0.0877551	1541.47	-1.79381	29.4927	171.449	15.6463	-0.014024	0.246241	589.708	
brown24pink13_230615170532.wav	15	f	4841.09	5041.13	0.200045	2829.99	-2.99781	36.4368	69.6526	52.8676	-0.0203543	1.52133	2184.59	
brown24pink13_230615170532.wav	16	a	5138.87	5195.42	0.0565533	1849.09	-1.06277	29.4964	68.2022	25.9776	-0.0218845	0.0401297	396.211	
brown24pink13_230615170532.wav	17	b	5258.46	5397.3	0.138844	2934.6	-1.33744	37.6398	131.825	45.5527	-0.0138722	0.320886	1270.22	
brown24pink13_230615170532.wav	18	c	5443.47	5516.87	0.0734014	4477.57	-0.885008	33.5909	30.646	42.8271	-0.00529436	0.0249437	393.938	
brown24pink13_230615170532.wav	19	d	5541.34	5565.31	0.0239683	4624.22	-3.16313	53.0337	64.6064	69.5997	0.0437838	2.07398	4253.13	
brown24pink13_230615170532.wav	20	e	5578.8	5661.63	0.0828345	1642.61	-1.67293	31.9831	226.879	17.945	-0.0116322	0.198602	618.113	
brown24pink13_230615170532.wav	21	f	5685.4	5892.24	0.206848	2970.73	-3.33549	38.6419	72.2271	51.2835	-0.0161756	2.09792	2127.35	
brown24pink13_230615170532.wav	22	g	5929.14	6070.36	0.141224	5094.32	-2.68161	46.1676	61.9689	36.244	-0.0180914	1.59684	3398.28	
brown24pink13_230615170532.wav	23	g	6096.49	6252.7	0.156213	4524.58	-2.41368	44.2165	67.4794	40.2473	-0.0184568	1.31801	2433.71	
brown24pink13_230615170532.wav	24	b	6309.14	6443.63	0.13449	2760.85	-1.37617	35.5468	121.99	44.2043	-0.00830431	0.289846	1235.41	
brown24pink13_230615170532.wav	25	h	6494.63	6635.08	0.140454	2675.16	-3.92737	46.5695	107.034	32.3591	-0.0136504	1.10785	1379.62	
brown24pink13_230615170532.wav	26	a	6726.78	6787.05	0.0602721	2273.59	-0.889672	30.9954	84.3505	29.3421	0.0271174	0.0296438	978.1	
brown24pink13_230615170532.wav	27	b	6840.93	6969.95	0.129025	3207.8	-1.44762	40.2501	133.861	44.2729	-0.00915512	0.327675	1334.67	
brown24pink13_230615170532.wav	28	j	7015.15	7086.37	0.0712245	4836.69	-1.10854	35.8483	29.0547	40.5346	-0.0106852	0.0337673	366.267	
brown24pink13_230615170532.wav	29	d	7110.79	7132.65	0.0218594	4484.69	-3.20906	52.5774	74.0189	65.2592	0.104462	2.21458	4125.13	
brown24pink13_230615170532.wav	30	e	7147.23	7231.16	0.0839229	1714.33	-1.63363	33.9567	191.759	15.032	-0.000459751	0.258776	614.165	
brown24pink13_230615170532.wav	31	f	7255.06	7452.9	0.197846	2982.37	-3.49911	41.3459	70.8316	53.7143	-0.0143925	2.0542	2354.7	
brown24pink13_230615170532.wav	32	g	7500.68	7645.06	0.144376	5415.57	-2.99342	51.1115	68.4404	42.4124	-0.00765216	2.0313	2949.06	
brown24pink13_230615170532.wav	33	g	7671.93	7825.96	0.154036	4536.58	-2.83784	49.4568	69.8897	41.0928	-0.0162146	1.66374	2406.92	
brown24pink13_230615170532.wav	34	b	7879.98	8005.58	0.125601	3456.25	-1.18863	40.1287	131.692	46.7826	-0.00369331	0.147857	1318.75	
brown24pink13_230615170532.wav	35	h	8056.44	8199.89	0.143447	2790.94	-4.00079	48.708	102.008	34.779	-0.0081004	1.16154	1459.7	
brown24pink13_230615170532.wav	36	a	8312.59	8372.83	0.0602494	3276.52	-0.943209	33.0661	53.4182	42.4504	0.00183524	0.0116374	400.532	
brown24pink13_230615170532.wav	37	b	8422.9	8565.49	0.142585	2824.12	-1.26901	40.0713	119.311	46.4092	0.00464259	0.245217	1226.9	
brown24pink13_230615170532.wav	38	j	8613.56	8688.21	0.0746485	4905.97	-1.16189	37.2101	33.1255	37.7353	0.00166581	0.0471802	377.505	
brown24pink13_230615170532.wav	39	d	8712.52	8735.65	0.0231293	4152.39	-3.09745	51.9493	72.3323	67.0429	0.135182	2.82676	4177.52	
brown24pink13_230615170532.wav	40	e	8748.46	8834.01	0.0855556	1798.36	-1.5573	34.9021	204.868	16.3133	-0.00361331	0.198089	602.509	
brown24pink13_230615170532.wav	41	f	8856.15	9063.81	0.207664	2932.55	-3.58904	43.446	82.4633	52.4467	-0.0159097	1.9786	2298.54	
brown24pink13_230615170532.wav	42	g	9104.35	9253.47	0.149116	5139.83	-2.80709	48.0001	61.7262	39.4229	-0.00952523	2.06526	3149.9	
brown24pink13_230615170532.wav	43	g	9279.3	9439.75	0.160454	4618.02	-2.58995	45.9903	63.3556	42.7975	-0.0120934	1.97969	2548.78	
brown24pink13_230615170532.wav	44	b	9495.9	9626.44	0.130544	2734.72	-1.58612	38.4064	118.699	42.9554	0.00337868	0.569707	1334.25	
brown24pink13_230615170532.wav	45	h	9687.53	9819.84	0.132313	2753.55	-4.07395	48.7804	87.8342	34.889	-0.00326421	1.26695	1359.33	
brown24pink13_230615170532.wav	46	a	9918.75	9979.95	0.0612018	2724.58	-0.950448	33.6017	34.9819	26.7295	0.0143075	0.0212775	377.942	
brown24pink13_230615170532.wav	47	b	10026.8	10168.8	0.141927	3065.05	-1.51162	41.1537	133.371	47.9563	0.00838192	0.423731	1543.42	
