0,0,Start,0,0,0,0,0,0,0,0,0,0,0,0
ylw67brn42_250121200414.wav,1,i,1275.49,1343.9,0.0684127,2135.63,-1.10471,13.1276,148.901,40.137,-0.0298031,0.355331,,0.000671848
ylw67brn42_250121200414.wav,2,i,2463.97,2536.51,0.0725397,1930.25,-1.30454,13.5832,159.781,38.9624,-0.029249,0.292474,,0.000707255
ylw67brn42_250121200414.wav,3,i,2800.73,2869.75,0.0690249,2239.18,-1.25454,14.3917,148.529,40.4207,-0.0301216,0.608663,,0.000711574
ylw67brn42_250121200414.wav,4,a,3002.2,3097.64,0.0954422,2627.12,-1.29514,17.324,172.709,48.714,-0.0362324,0.383398,,0.00159136
ylw67brn42_250121200414.wav,5,a,3187.48,3285.08,0.0975964,3004.07,-1.36653,21.3856,166.469,47.4531,-0.0363058,0.60242,,0.00474745
ylw67brn42_250121200414.wav,6,b,3333.22,3607.3,0.274082,3864.96,-1.57286,27.421,133.935,44.8461,-0.0111182,1.13156,,0.00562858
ylw67brn42_250121200414.wav,7,c,3669.43,3760.43,0.0909977,3785.71,-1.50782,22.8166,186.884,19.2299,-0.0524793,0.603373,,0.00349246
ylw67brn42_250121200414.wav,8,d,3799.68,3891.5,0.0918141,3206.85,-1.36337,19.7224,136.141,51.9579,-0.0434394,0.861833,,0.00507818
ylw67brn42_250121200414.wav,9,b,3932.31,4211.34,0.279025,3995.81,-1.68788,28.2868,139.222,45.0745,-0.0148735,1.24594,,0.0067596
ylw67brn42_250121200414.wav,10,c,4272.2,4364.35,0.0921542,3955.16,-1.63753,24.7456,205.559,21.525,-0.0504829,0.68573,,0.00428181
ylw67brn42_250121200414.wav,11,d,4405.31,4499.05,0.0937415,3155.54,-1.5531,22.0735,142.631,53.8164,-0.0461367,1.31856,,0.00660084
ylw67brn42_250121200414.wav,12,b,4537.12,4817.19,0.280068,3899.85,-1.64738,28.8024,141.878,43.2201,-0.0170426,1.23234,,0.00697739
ylw67brn42_250121200414.wav,13,c,4881.38,4970.93,0.0895465,3575.95,-1.63059,22.5458,249.73,18.4724,-0.0483147,0.696633,,0.00299829
ylw67brn42_250121200414.wav,14,d,5016.67,5109.91,0.0932426,3408.77,-1.40151,20.4715,136.092,51.7019,-0.0346559,0.984734,,0.00525131
ylw67brn42_250121200414.wav,15,b,5148.32,5427.55,0.279229,4020.23,-1.6219,27.7452,136.787,45.5855,-0.0128008,1.30421,,0.00634886
ylw67brn42_250121200414.wav,16,c,5491.63,5583.74,0.0921088,3477.21,-1.54744,21.8453,260.326,19.9467,-0.0458151,0.747656,,0.00298792
ylw67brn42_250121200414.wav,17,d,5623.54,5718.53,0.0949887,3502.61,-1.42896,21.0431,128.895,53.1361,-0.0341847,1.15519,,0.00484458
ylw67brn42_250121200414.wav,18,b,5758.1,6041.02,0.282925,3763.07,-1.45151,26.8936,142.528,46.2393,-0.0169381,1.03379,,0.0055795
ylw67brn42_250121200414.wav,19,c,6101.66,6195.99,0.0943311,3697.61,-1.64092,23.5081,238.704,19.5092,-0.0500117,0.801734,,0.00344839
ylw67brn42_250121200414.wav,20,d,6236.83,6329.71,0.0928798,3307.88,-1.62601,20.9479,127.872,52.822,-0.0317465,1.49808,,0.0054895
ylw67brn42_250121200414.wav,21,b,6371.93,6656.33,0.284399,3932.96,-1.67619,27.8674,129.72,43.4525,-0.0134254,1.391,,0.00636547
ylw67brn42_250121200414.wav,22,i,6998.5,7071.95,0.0734467,2406.4,-1.27232,20.2601,183.611,41.0935,-0.028112,0.487161,,0.00451024
ylw67brn42_250121200414.wav,23,a,7139.16,7238.87,0.0997052,2804.0,-1.3682,22.8295,183.735,47.0383,-0.0401903,0.741381,,0.00648934
ylw67brn42_250121200414.wav,24,b,7282.34,7564.9,0.282562,3896.63,-1.72337,28.0759,129.094,43.9852,-0.0138404,1.26879,,0.00655902
ylw67brn42_250121200414.wav,25,c,7627.1,7720.5,0.0934014,3535.35,-1.78156,23.8612,227.118,21.3745,-0.049438,0.948218,,0.00378165
ylw67brn42_250121200414.wav,26,d,7757.48,7851.27,0.0937868,3289.79,-1.59041,21.5136,143.976,53.0823,-0.048272,1.4375,,0.00572746
ylw67brn42_250121200414.wav,27,b,7892.99,8176.28,0.283288,3825.71,-1.64496,27.3106,142.504,44.7018,-0.0146428,1.29919,,0.00621858
ylw67brn42_250121200414.wav,28,c,8241.84,8332.4,0.0905669,3286.82,-1.71945,20.19,247.8,18.8606,-0.0405663,0.84007,,0.00249824
0,0,End,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,Start,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ylw67brn42_260121061752.wav,1,i,2311.11,2387.6,0.0764853,1995.84,-1.38698,15.9564,135.023,37.0897,-0.0362267,0.274455,,0.0010393
ylw67brn42_260121061752.wav,2,i,2821.2,2895.9,0.0746939,2003.22,-1.27504,16.1888,153.068,36.1638,-0.0307558,0.221976,,0.00108154
ylw67brn42_260121061752.wav,3,a,3043.29,3142.99,0.0997052,2319.76,-1.28123,18.3514,186.876,44.3714,-0.0393424,0.301093,,0.00222342
ylw67brn42_260121061752.wav,4,a,3226.3,3326.58,0.100272,2819.92,-1.46334,23.0317,204.225,45.6415,-0.0225255,0.910478,,0.00627128
ylw67brn42_260121061752.wav,5,b,3373.49,3655.37,0.281882,3785.02,-1.64526,29.3106,134.697,46.6664,-0.0143513,1.25805,,0.00747412
ylw67brn42_260121061752.wav,6,c,3715.24,3807.87,0.0926304,3616.75,-1.7072,26.038,237.356,26.6539,-0.050224,0.905138,,0.0048478
ylw67brn42_260121061752.wav,7,d,3848.55,3944.78,0.0962358,3356.0,-1.76976,24.4495,158.002,51.4962,-0.0344322,1.7234,,0.00738534
ylw67brn42_260121061752.wav,8,b,3982.22,4266.89,0.284671,3955.94,-1.62494,30.4284,141.357,47.001,-0.0156104,1.18921,,0.00891164
ylw67brn42_260121061752.wav,9,c,4329.89,4424.38,0.0944898,3730.9,-1.73471,26.3747,230.782,24.97,-0.0539393,0.916291,,0.00507486
ylw67brn42_260121061752.wav,10,d,4460.39,4555.96,0.0955782,3102.74,-1.66705,23.2932,141.658,53.8417,-0.0477739,1.68758,,0.00708824
ylw67brn42_260121061752.wav,11,b,4595.1,4880.14,0.285034,3933.34,-1.60142,30.1941,137.166,45.0148,-0.0177517,1.223,,0.00791264
ylw67brn42_260121061752.wav,12,c,4940.18,5034.04,0.0938549,3699.65,-1.61834,26.1029,256.662,23.6547,-0.04546,0.841042,,0.00498809
ylw67brn42_260121061752.wav,13,d,5075.24,5172.38,0.0971429,3117.19,-1.65599,23.9271,150.273,54.1729,-0.0435939,1.46697,,0.00608376
ylw67brn42_260121061752.wav,14,b,5212.49,5497.8,0.285306,3797.4,-1.71504,29.748,142.379,45.2235,-0.0158705,1.16882,,0.00772012
