FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	FrequencyModulation	AmplitudeModulation	EntropyVariance
ylw95ylw29_260221104443.wav	2	i	7789.59	7863.08	0.0734921	2085.22	-1.92172	11.4322	88.2396	40.9909	-0.00196051	0.416691	NaN	
ylw95ylw29_260221104443.wav	3	i	8117.71	8201.29	0.0835828	2419	-2.01045	13.2146	93.8501	39.5846	-0.0115052	0.694198	NaN	
ylw95ylw29_260221104443.wav	4	i	8345.35	8435.67	0.0903175	2682.7	-2.71075	17.8901	80.1728	44.1138	-0.000135355	0.821098	NaN	
ylw95ylw29_260221104443.wav	5	i	8533.9	8626.05	0.0921542	2976.82	-2.48878	20.6627	97.2272	43.8735	-0.00880817	1.0458	NaN	
ylw95ylw29_260221104443.wav	6	i	8721.02	8814.88	0.0938549	3226.36	-2.55767	23.3344	89.7756	49.0919	-0.00496218	1.20752	NaN	
ylw95ylw29_260221104443.wav	7	i	8851.41	8936.76	0.0853515	3674.81	-2.30159	27.1501	102.6	56.7349	0.0081654	0.567194	NaN	
ylw95ylw29_260221104443.wav	8	a	8961.18	9003.24	0.0420635	4283.26	-3.20978	18.9202	45.2688	45.6235	-0.00545139	1.37996	NaN	
ylw95ylw29_260221104443.wav	9	b	9040.93	9243.67	0.202744	3754.54	-1.4815	24.8401	79.0183	40.6384	-0.00269084	0.682203	NaN	
ylw95ylw29_260221104443.wav	10	c	9281.75	9400.75	0.119002	3088.72	-2.27805	22.5021	207.327	22.062	-0.00796822	0.615283	NaN	
ylw95ylw29_260221104443.wav	11	d	9425.15	9608.25	0.183107	3805.58	-2.41123	26.5784	174.263	28.4802	0.00269039	0.411913	NaN	
ylw95ylw29_260221104443.wav	12	i	9647.78	9740.48	0.0926984	3442.56	-2.76529	28.5352	79.8658	45.6207	-0.0111893	1.41995	NaN	
ylw95ylw29_260221104443.wav	13	i	9775.9	9870.98	0.0950794	3699.22	-2.34316	26.5115	104.442	57.0562	0.00277274	1.03589	NaN	
ylw95ylw29_260221104443.wav	14	a	9888.48	9930.54	0.0420635	4214.32	-3.33708	19.5679	46.1771	40.1527	0.015158	1.35861	NaN	
ylw95ylw29_260221104443.wav	15	b	9966.03	10174.1	0.208095	3734.54	-1.46862	22.1732	85.3288	39.9277	-0.00210929	0.695329	NaN	
