0,0,Start,0,0,0,0,0,0,0,0,0,0,0,0
y63i_050210_153204.wav,1,i,570.031,601.531,0.0315,2708.97,-2.80482,27.0566,55.6133,44.3605,-0.121613,1.96896,,0.0355713
y63i_050210_153204.wav,2,j,1938.94,2000.28,0.0613438,3907.6,-3.5241,33.2224,52.7925,43.0946,-0.035465,2.47057,,0.0505246
y63i_050210_153204.wav,3,i,2295.59,2309.62,0.0140312,2787.28,-1.08572,21.643,97.845,58.9028,-0.246065,0.131701,,0.0362525
y63i_050210_153204.wav,4,j,2545.0,2600.09,0.0550982,4655.91,-3.54089,38.6809,66.2944,50.9615,-0.0484033,3.61318,,0.0460762
y63i_050210_153204.wav,5,j,2849.16,2887.81,0.0386562,5259.89,-4.13005,45.5618,99.982,58.1306,-0.0895368,2.15205,,0.0493555
y63i_050210_153204.wav,6,j,3171.31,3211.5,0.0401875,4956.12,-4.26493,45.4784,81.7944,64.1597,-0.0904155,2.8218,,0.0658544
y63i_050210_153204.wav,7,j,3382.88,3447.91,0.0650313,3902.07,-4.13934,36.9009,56.0869,61.6127,-0.035269,2.66528,,0.0314787
y63i_050210_153204.wav,8,j,3604.84,3650.94,0.0460937,3391.26,-3.36713,32.195,67.2798,50.5628,-0.0877949,2.15653,,0.0390737
y63i_050210_153204.wav,9,j,3829.06,3867.78,0.0387188,4929.08,-4.01556,44.4678,83.6398,60.2527,-0.101428,2.39644,,0.0571363
y63i_050210_153204.wav,10,i,4061.69,4088.12,0.0264375,2305.58,-2.34285,28.4532,64.1032,46.509,-0.139482,1.37836,,0.0444786
y63i_050210_153204.wav,11,i,4227.81,4249.25,0.0214375,2588.31,-1.17327,24.533,91.0442,40.2414,-0.212159,0.101036,,0.0442942
y63i_050210_153204.wav,12,j,4359.03,4427.78,0.06875,3874.34,-4.05397,39.6248,73.5766,51.2629,-0.0265712,2.70394,,0.0411361
y63i_050210_153204.wav,13,f,4534.16,4589.94,0.0557812,3866.13,-2.7156,42.8239,112.03,43.041,-0.094172,1.21358,,0.0529598
y63i_050210_153204.wav,14,i,4677.75,4726.25,0.0485,3329.39,-3.74882,40.187,74.6824,54.908,-0.0768772,2.39963,,0.0517193
y63i_050210_153204.wav,15,j,4783.5,4830.97,0.0474688,3374.61,-3.15579,34.3793,73.8259,50.8817,-0.0938339,2.28055,,0.0580369
y63i_050210_153204.wav,16,a,4888.19,4948.84,0.0606563,2323.28,-3.11051,34.6487,80.2128,55.4037,-0.0764254,0.989742,,0.0658906
y63i_050210_153204.wav,17,j,5072.66,5162.47,0.0898125,3577.1,-4.28497,40.0618,45.4101,36.8154,-0.0465585,2.78079,,0.0584014
y63i_050210_153204.wav,18,i,5206.12,5256.69,0.0505625,2104.4,-2.73418,30.0546,75.0847,60.0511,-0.0722924,0.496561,,0.0582633
y63i_050210_153204.wav,19,a,5318.72,5410.41,0.0916875,2922.82,-4.17579,37.8318,48.9373,36.394,-0.031338,2.33136,,0.0671988
y63i_050210_153204.wav,20,j,5486.34,5523.34,0.037,2868.24,-2.72363,32.9581,105.639,56.7701,-0.154364,2.35254,,0.0614052
y63i_050210_153204.wav,21,j,5573.16,5652.69,0.0795312,3182.48,-3.49916,36.7527,93.5184,57.6884,-0.056599,1.92417,,0.0699869
y63i_050210_153204.wav,22,b,5721.94,5833.81,0.111875,2240.35,-4.42859,37.2054,40.28,21.8863,-0.0545343,1.72862,,0.0573943
y63i_050210_153204.wav,23,c,5891.81,5951.66,0.0598437,1547.4,-2.835,26.1606,59.6737,43.5651,-0.0438959,0.474713,,0.0336967
y63i_050210_153204.wav,24,d,6024.81,6080.0,0.0551875,2284.95,-2.47992,26.9674,102.783,49.267,-0.0628498,0.366665,,0.0444685
y63i_050210_153204.wav,25,a,6142.91,6281.59,0.138687,1747.29,-3.3058,27.9334,61.3371,37.0998,-0.0140021,0.773523,,0.0535409
y63i_050210_153204.wav,26,b,6357.97,6482.91,0.124937,2914.89,-4.42018,38.1899,33.3173,24.3967,-0.0199628,1.47171,,0.0473815
y63i_050210_153204.wav,27,c,6560.59,6769.56,0.208969,2546.62,-3.36284,30.8174,68.3807,42.8901,-0.0258102,0.802298,,0.0484098
y63i_050210_153204.wav,28,c,6849.38,6898.25,0.048875,1891.76,-2.85142,26.9024,50.3087,39.9034,-0.0349983,0.930681,,0.0451234
y63i_050210_153204.wav,29,i,7071.72,7117.06,0.0453438,3011.27,-2.95044,31.5886,85.2892,47.4067,-0.0632625,1.24437,,0.031624
y63i_050210_153204.wav,30,b,7298.72,7432.22,0.1335,1398.78,-3.64709,31.0659,64.352,24.2655,-0.00630387,0.943782,,0.0470918
y63i_050210_153204.wav,31,c,7487.22,7537.88,0.0506562,1841.35,-2.85172,29.0402,69.5483,35.3898,-0.106594,0.647011,,0.0459896
y63i_050210_153204.wav,32,c,7599.41,7638.16,0.03875,2529.42,-2.94647,29.4218,56.8821,48.6445,-0.0788295,1.20716,,0.0475848
y63i_050210_153204.wav,33,b,7711.06,7822.47,0.111406,1534.83,-3.64893,32.5668,60.8134,30.4262,-0.0228635,2.28993,,0.0482822
y63i_050210_153204.wav,34,i,7924.88,7973.44,0.0485625,3171.25,-3.58392,37.8017,58.4696,52.6663,-0.124734,3.65922,,0.0596797
y63i_050210_153204.wav,35,j,8028.91,8069.94,0.0410312,3147.78,-3.32702,32.7273,72.766,51.95,-0.145118,3.42664,,0.0554047
y63i_050210_153204.wav,36,a,8131.22,8187.12,0.0559062,2165.17,-3.62056,34.0653,71.2381,48.4434,-0.0801474,1.99972,,0.0444282
y63i_050210_153204.wav,37,e,8375.31,8401.72,0.0264063,2903.45,-1.41379,30.4871,105.391,54.59,-0.216255,0.199691,,0.057643
y63i_050210_153204.wav,38,a,8472.62,8567.22,0.0945937,2503.55,-3.07817,29.2812,54.5746,33.562,-0.0264006,0.714926,,0.056559
y63i_050210_153204.wav,39,j,8662.81,8721.66,0.0588438,3476.65,-3.37905,34.0538,81.2255,48.8317,-0.0457181,1.67608,,0.052278
y63i_050210_153204.wav,40,f,8915.12,8970.31,0.0551875,4057.78,-2.53937,40.545,83.3961,56.0299,-0.0782754,0.894036,,0.0578512
y63i_050210_153204.wav,41,i,9059.69,9116.97,0.0572812,2916.56,-3.50715,35.9601,57.317,45.3493,-0.0392706,2.65222,,0.057609
y63i_050210_153204.wav,42,e,9194.75,9213.56,0.0188125,3547.19,-1.38325,25.8155,76.6569,60.8494,-0.255378,0.370535,,0.0614422
y63i_050210_153204.wav,43,j,9242.56,9287.88,0.0453125,3162.38,-3.68558,29.5393,42.9679,37.9399,-0.0753956,2.59161,,0.0711331
y63i_050210_153204.wav,44,j,9335.22,9376.88,0.0416563,4348.21,-3.34789,40.4715,120.62,63.8908,-0.124624,2.76278,,0.0675158
y63i_050210_153204.wav,45,e,9412.53,9438.44,0.0259062,3477.8,-2.72576,30.5016,108.565,54.2998,-0.165582,1.58239,,0.0702419
y63i_050210_153204.wav,46,b,9531.41,9631.34,0.0999375,3065.37,-4.06738,36.8533,65.646,41.9796,-0.0527255,1.99844,,0.046957
y63i_050210_153204.wav,47,b,9686.34,9773.0,0.0866562,3672.86,-4.42442,39.7659,39.825,40.2239,-0.0485272,1.9723,,0.0405271
y63i_050210_153204.wav,48,c,9814.38,9875.72,0.0613438,2141.32,-2.97339,30.6104,68.7655,48.1171,-0.0617676,0.909807,,0.0442563
y63i_050210_153204.wav,49,b,9930.41,10025.1,0.0947187,2846.28,-4.05479,36.4872,59.0925,39.1426,-0.0442541,2.16851,,0.0356409
y63i_050210_153204.wav,50,e,10104.9,10142.6,0.03775,2787.89,-2.9645,31.6604,103.029,51.3056,-0.127701,2.06129,,0.0325834
y63i_050210_153204.wav,51,i,10187.9,10267.6,0.0796563,3190.94,-4.01948,38.1918,75.5496,47.5521,-0.0616122,2.9809,,0.040572
y63i_050210_153204.wav,52,b,10331.3,10440.8,0.109531,2300.36,-4.34137,37.2214,41.4491,28.8254,-0.0409502,1.08495,,0.0427813
y63i_050210_153204.wav,53,c,10501.9,10547.1,0.0452188,1564.21,-2.46106,29.0777,69.7867,47.7693,-0.0465538,0.682961,,0.0414927
y63i_050210_153204.wav,54,d,10645.0,10701.7,0.0566875,2419.5,-3.16402,32.8795,83.1459,50.4986,-0.0618997,1.00042,,0.0530969
y63i_050210_153204.wav,55,a,10771.9,10914.0,0.142125,1784.31,-3.32246,29.3695,62.7943,32.5999,-0.0150553,1.04776,,0.0440952
y63i_050210_153204.wav,56,b,10989.6,11124.1,0.1345,3040.85,-4.29179,38.2758,35.5444,31.5896,-0.0184712,1.15314,,0.0508028
y63i_050210_153204.wav,57,b,11207.5,11392.2,0.18475,2350.98,-3.48847,32.4545,71.4116,45.8438,-0.0268729,0.888431,,0.0615782
y63i_050210_153204.wav,58,c,11492.1,11557.2,0.0650938,1877.03,-2.79926,26.5337,50.1009,28.4863,-0.0443901,0.609523,,0.0622333
y63i_050210_153204.wav,59,a,11667.3,11803.0,0.135625,2150.23,-3.69608,36.0941,63.4199,40.031,-0.0150585,0.684787,,0.0413804
y63i_050210_153204.wav,60,b,11945.0,12036.5,0.0915313,1365.62,-3.79567,31.055,50.8114,19.8775,-0.015046,0.560969,,0.0281089
y63i_050210_153204.wav,61,c,12122.3,12165.6,0.0432812,1669.78,-2.46438,23.6067,53.8149,36.6579,-0.0993614,0.743364,,0.0353372
y63i_050210_153204.wav,62,i,12495.2,12525.4,0.0302812,2569.59,-2.57137,30.4509,96.9558,52.3008,-0.137571,1.66579,,0.0444888
y63i_050210_153204.wav,63,i,12782.2,12817.8,0.0356563,2114.24,-1.88443,32.2162,157.707,64.6272,-0.096831,0.63554,,0.041437
0,0,End,0,0,0,0,0,0,0,0,0,0,0,0
0,0,Start,0,0,0,0,0,0,0,0,0,0,0,0
y63i_050210_153242.wav,1,i,611.406,649.812,0.0384062,3714.94,-3.28312,37.3588,98.2516,55.957,-0.102432,2.08764,,0.0387328
y63i_050210_153242.wav,2,i,1895.94,1938.97,0.0430312,3402.68,-3.28468,36.6932,112.06,45.9492,-0.109938,2.82055,,0.0385873
y63i_050210_153242.wav,3,j,2720.16,2760.47,0.0403125,4722.2,-3.87229,42.0734,82.5765,54.2905,-0.0932976,2.49057,,0.0531401
y63i_050210_153242.wav,4,i,3057.06,3090.41,0.0333438,2722.53,-2.6087,31.385,118.249,56.7112,-0.10892,1.4437,,0.0441781
y63i_050210_153242.wav,5,e,3472.47,3493.0,0.0205312,2683.41,-1.26223,24.4589,107.52,35.2418,-0.230493,0.325621,,0.0454851
y63i_050210_153242.wav,6,j,3693.38,3743.28,0.0499062,3315.62,-3.16848,33.3883,81.5566,48.459,-0.0840995,1.78861,,0.0436306
y63i_050210_153242.wav,7,j,3907.03,3951.06,0.0440312,5038.08,-4.07609,46.8716,108.603,68.962,-0.0835018,2.37064,,0.0630807
y63i_050210_153242.wav,8,i,4244.62,4281.47,0.0368438,2664.06,-2.75124,30.3814,62.0706,38.6059,-0.0818681,1.11959,,0.044579
y63i_050210_153242.wav,9,e,4455.44,4470.38,0.0149375,2628.54,-1.42441,21.5312,79.2563,38.9198,-0.19623,0.227185,,0.0492964
y63i_050210_153242.wav,10,a,4555.31,4631.0,0.0756875,2611.46,-3.37243,28.3089,52.4865,38.1994,-0.0222697,1.0901,,0.0581448
y63i_050210_153242.wav,11,c,4774.38,4811.0,0.036625,2346.32,-2.89832,29.2714,99.5028,59.518,-0.065233,1.05986,,0.0465466
y63i_050210_153242.wav,12,i,4952.88,4994.5,0.041625,3044.35,-3.68927,35.3243,62.2757,45.5194,-0.120467,3.19552,,0.045568
y63i_050210_153242.wav,13,j,5125.06,5172.22,0.0471562,4434.15,-3.47316,41.3287,123.681,64.4881,-0.106652,3.45025,,0.0591765
y63i_050210_153242.wav,14,i,5226.47,5288.28,0.0618125,2841.94,-3.14315,30.6839,63.4044,46.8517,-0.0353291,1.39898,,0.0644699
y63i_050210_153242.wav,15,j,5433.0,5483.94,0.0509375,3301.53,-3.40757,33.2716,48.5598,39.2342,-0.0867628,2.10492,,0.0399156
y63i_050210_153242.wav,16,j,5662.69,5706.22,0.0435313,5107.11,-4.43845,47.866,80.7578,59.4921,-0.0696849,2.03723,,0.0690331
y63i_050210_153242.wav,17,j,5863.09,5933.69,0.0705937,3915.82,-3.99241,40.7839,76.8427,60.4339,-0.0423921,3.33836,,0.0632381
